[4, 0]
[5504, [2, 9, 30, 36, 40, 50, 60, 72, 75, 90, 100, 144, 150, 240]]
[5509, [2, 9, 24, 45, 48, 50, 60, 72, 75, 80, 100, 144, 150, 240]]
[5514, [2, 9, 24, 36, 40, 50, 75, 80, 90, 100, 120, 144, 150, 180]]
[5519, [2, 9, 30, 36, 40, 48, 60, 72, 80, 90, 100, 144, 150, 240]]
[5524, [2, 8, 30, 45, 48, 50, 60, 75, 90, 100, 120, 144, 150, 180]]
[5529, [2, 9, 25, 36, 45, 50, 72, 75, 80, 90, 100, 144, 150, 225]]
[5534, [2, 9, 25, 36, 45, 48, 60, 75, 90, 100, 120, 144, 150, 200]]
[5539, [2, 9, 20, 45, 48, 50, 72, 75, 90, 100, 120, 144, 150, 180]]
[5544, [2, 9, 24, 30, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5549, [2, 8, 30, 36, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5554, [2, 8, 36, 40, 45, 50, 72, 75, 80, 90, 100, 120, 150, 240]]
[5559, [2, 8, 30, 40, 48, 50, 72, 75, 90, 100, 120, 144, 150, 180]]
[5564, [2, 8, 36, 45, 48, 50, 60, 72, 75, 80, 100, 144, 150, 240]]
[5569, [2, 9, 25, 36, 40, 48, 72, 75, 90, 100, 120, 144, 150, 200]]
[5574, [2, 9, 20, 40, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5579, [2, 9, 20, 45, 50, 60, 72, 75, 80, 90, 100, 120, 150, 240]]
[5584, [2, 8, 30, 40, 45, 50, 75, 80, 90, 100, 120, 144, 150, 180]]
[5589, [2, 10, 25, 36, 40, 45, 48, 60, 75, 100, 144, 150, 180, 200]]
[5594, [2, 8, 30, 40, 45, 60, 72, 75, 80, 90, 120, 144, 150, 200]]
[5599, [2, 8, 30, 36, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5604, [2, 9, 18, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5609, [2, 8, 30, 45, 48, 50, 60, 72, 90, 100, 120, 144, 150, 200]]
[5614, [2, 8, 36, 40, 48, 50, 60, 72, 75, 90, 120, 144, 150, 225]]
[5619, [2, 8, 36, 40, 45, 48, 72, 75, 80, 90, 100, 120, 180, 225]]
[5624, [2, 9, 24, 36, 45, 50, 72, 75, 80, 90, 120, 144, 150, 225]]
[5629, [2, 8, 24, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5634, [2, 9, 25, 36, 45, 50, 72, 75, 80, 90, 100, 120, 180, 240]]
[5639, [2, 8, 36, 40, 45, 50, 60, 75, 80, 90, 120, 144, 150, 225]]
[5644, [2, 9, 20, 45, 48, 60, 72, 75, 80, 90, 100, 120, 180, 225]]
[5649, [2, 8, 36, 40, 45, 50, 60, 72, 80, 90, 120, 144, 180, 200]]
[5654, [2, 8, 24, 45, 50, 60, 75, 80, 90, 100, 120, 144, 150, 180]]
[5659, [2, 10, 24, 30, 45, 48, 50, 75, 80, 90, 120, 150, 180, 225]]
[5664, [2, 8, 30, 40, 48, 60, 72, 75, 80, 90, 100, 120, 180, 225]]
[5669, [2, 8, 30, 40, 45, 50, 72, 80, 90, 100, 120, 144, 150, 200]]
[5674, [2, 9, 25, 30, 45, 60, 72, 75, 80, 90, 120, 144, 180, 200]]
[5679, [2, 9, 20, 36, 50, 60, 72, 80, 90, 100, 120, 144, 150, 200]]
[5684, [2, 8, 30, 45, 48, 50, 72, 75, 80, 90, 100, 144, 150, 240]]
[5689, [2, 8, 24, 40, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5694, [2, 9, 25, 36, 40, 50, 60, 80, 90, 100, 120, 144, 180, 200]]
[5699, [2, 9, 20, 40, 50, 60, 72, 75, 80, 90, 120, 144, 150, 225]]
[5704, [2, 9, 24, 36, 45, 50, 60, 72, 90, 100, 120, 150, 180, 200]]
[5709, [2, 8, 25, 45, 48, 60, 72, 75, 90, 100, 120, 144, 150, 200]]
[5714, [2, 9, 18, 45, 50, 60, 72, 80, 90, 100, 120, 144, 150, 200]]
[5719, [2, 9, 25, 36, 45, 50, 60, 75, 80, 90, 120, 144, 180, 225]]
[5724, [2, 8, 30, 36, 50, 60, 72, 75, 80, 90, 120, 144, 150, 225]]
[5729, [2, 10, 24, 30, 36, 45, 72, 75, 80, 100, 120, 144, 180, 225]]
[5734, [2, 9, 24, 40, 45, 48, 60, 72, 75, 100, 120, 144, 180, 225]]
[5739, [2, 8, 24, 45, 50, 60, 72, 80, 90, 100, 120, 144, 150, 200]]
[5744, [2, 8, 36, 40, 48, 50, 60, 72, 75, 80, 120, 150, 180, 225]]
[5749, [2, 9, 25, 30, 40, 60, 72, 80, 90, 100, 120, 144, 150, 225]]
[5754, [2, 9, 24, 36, 45, 48, 60, 80, 90, 100, 120, 144, 150, 240]]
[5759, [2, 8, 36, 40, 45, 48, 50, 80, 90, 100, 120, 150, 180, 200]]
[5764, [2, 8, 36, 40, 45, 48, 60, 72, 75, 90, 144, 150, 180, 200]]
[5769, [2, 8, 20, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5774, [2, 8, 30, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 240]]
[5779, [2, 8, 36, 40, 45, 50, 60, 72, 75, 90, 120, 150, 180, 225]]
[5784, [2, 9, 20, 45, 48, 50, 60, 80, 90, 100, 120, 150, 180, 200]]
[5789, [2, 8, 36, 40, 45, 48, 60, 72, 75, 100, 120, 144, 180, 225]]
[5794, [2, 8, 25, 45, 50, 60, 72, 75, 80, 100, 120, 144, 150, 225]]
[5799, [2, 9, 30, 36, 40, 45, 50, 75, 80, 100, 120, 150, 180, 240]]
[5804, [2, 8, 30, 40, 48, 50, 60, 80, 90, 100, 120, 150, 180, 200]]
[5809, [2, 8, 30, 40, 48, 50, 72, 75, 80, 100, 120, 144, 150, 240]]
[5814, [2, 9, 25, 40, 45, 48, 60, 72, 75, 80, 120, 144, 200, 240]]
[5819, [2, 9, 20, 40, 48, 50, 72, 80, 90, 100, 120, 150, 180, 200]]
[5824, [2, 8, 36, 40, 45, 50, 60, 72, 75, 90, 120, 144, 180, 240]]
[5829, [2, 8, 30, 45, 48, 50, 60, 75, 80, 90, 120, 150, 180, 225]]
[5834, [2, 10, 18, 30, 48, 60, 72, 80, 90, 100, 120, 144, 150, 240]]
[5839, [2, 8, 25, 45, 48, 60, 72, 75, 80, 100, 120, 150, 180, 200]]
[5844, [2, 8, 30, 36, 48, 50, 72, 80, 90, 100, 120, 150, 180, 200]]
[5849, [2, 8, 36, 40, 45, 50, 60, 72, 75, 80, 144, 150, 180, 225]]
[5854, [2, 9, 18, 48, 50, 60, 72, 75, 80, 100, 120, 144, 150, 240]]
[5859, [2, 8, 25, 40, 50, 60, 75, 80, 90, 100, 120, 144, 150, 225]]
[5864, [2, 8, 30, 40, 48, 50, 72, 75, 80, 90, 120, 150, 180, 225]]
[5869, [2, 8, 25, 40, 50, 60, 72, 80, 90, 100, 120, 144, 180, 200]]
[5874, [2, 8, 30, 36, 45, 60, 72, 75, 80, 90, 144, 150, 180, 200]]
[5879, [2, 8, 24, 48, 50, 60, 72, 75, 80, 100, 120, 144, 150, 240]]
[5884, [2, 8, 25, 48, 50, 60, 72, 75, 80, 90, 100, 144, 180, 240]]
[5889, [2, 8, 30, 40, 48, 60, 72, 75, 80, 90, 100, 120, 150, 300]]
[5894, [2, 8, 25, 45, 50, 60, 72, 75, 80, 90, 120, 144, 180, 225]]
[5899, [2, 8, 25, 36, 50, 72, 75, 80, 90, 100, 120, 144, 150, 225]]
[5904, [2, 8, 25, 40, 48, 60, 75, 80, 90, 100, 120, 150, 180, 200]]
[5909, [2, 8, 30, 40, 45, 48, 72, 75, 90, 100, 120, 144, 180, 225]]
[5914, [2, 8, 24, 45, 50, 60, 72, 75, 90, 100, 120, 144, 150, 240]]
[5919, [2, 9, 20, 36, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[5924, [2, 9, 20, 40, 45, 50, 72, 80, 90, 100, 144, 150, 180, 200]]
[5929, [2, 8, 24, 45, 48, 60, 72, 80, 90, 100, 120, 144, 150, 240]]
[5934, [2, 8, 24, 48, 50, 60, 72, 75, 80, 90, 120, 150, 180, 225]]
[5939, [2, 9, 25, 30, 45, 48, 72, 80, 90, 100, 120, 144, 180, 240]]
[5944, [2, 8, 25, 36, 48, 72, 75, 80, 90, 100, 120, 150, 180, 200]]
[5949, [2, 8, 30, 36, 45, 50, 72, 80, 90, 100, 144, 150, 180, 200]]
[5954, [2, 9, 18, 45, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[5959, [2, 8, 30, 45, 48, 50, 60, 72, 80, 90, 120, 144, 200, 240]]
[5964, [2, 8, 30, 36, 40, 60, 75, 80, 90, 100, 120, 144, 180, 225]]
[5969, [2, 8, 30, 40, 45, 50, 72, 75, 80, 90, 144, 150, 180, 225]]
[5974, [2, 8, 30, 40, 45, 48, 60, 75, 90, 120, 144, 150, 180, 200]]
[5979, [2, 8, 24, 45, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[5984, [2, 8, 25, 40, 48, 60, 72, 75, 90, 100, 144, 150, 180, 200]]
[5989, [2, 8, 36, 40, 45, 48, 50, 72, 75, 120, 144, 150, 180, 225]]
[5994, [2, 8, 30, 40, 45, 60, 72, 75, 80, 90, 100, 144, 150, 300]]
[5999, [2, 8, 25, 40, 50, 60, 72, 75, 90, 100, 120, 150, 180, 225]]
[6004, [2, 8, 25, 45, 48, 50, 75, 80, 90, 100, 120, 150, 180, 225]]
[6009, [2, 8, 25, 40, 45, 60, 75, 80, 90, 100, 144, 150, 180, 200]]
[6014, [2, 8, 24, 40, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6019, [2, 8, 30, 36, 48, 50, 72, 75, 90, 100, 120, 150, 180, 240]]
[6024, [2, 9, 25, 30, 40, 60, 72, 75, 80, 90, 144, 150, 200, 225]]
[6029, [2, 8, 36, 40, 45, 50, 60, 72, 75, 80, 120, 150, 225, 240]]
[6034, [2, 8, 30, 40, 48, 50, 60, 72, 75, 120, 144, 150, 180, 225]]
[6039, [2, 8, 24, 40, 45, 72, 75, 80, 90, 100, 120, 144, 180, 225]]
[6044, [2, 8, 24, 45, 50, 60, 72, 75, 80, 100, 120, 150, 180, 240]]
[6049, [2, 8, 25, 36, 45, 72, 75, 80, 90, 100, 144, 150, 180, 200]]
[6054, [2, 8, 30, 36, 40, 60, 72, 80, 90, 100, 120, 150, 180, 240]]
[6059, [2, 8, 25, 40, 48, 60, 72, 80, 90, 100, 120, 144, 180, 240]]
[6064, [2, 8, 30, 36, 48, 60, 72, 75, 80, 90, 100, 144, 225, 240]]
[6069, [2, 8, 25, 40, 50, 60, 72, 75, 80, 100, 144, 150, 180, 225]]
[6074, [2, 8, 30, 36, 40, 50, 72, 80, 100, 120, 144, 150, 180, 200]]
[6079, [2, 8, 24, 40, 48, 60, 72, 75, 90, 120, 144, 150, 180, 200]]
[6084, [2, 8, 24, 48, 50, 60, 72, 75, 80, 90, 100, 180, 200, 225]]
[6089, [2, 8, 25, 45, 48, 50, 72, 80, 90, 100, 120, 150, 200, 225]]
[6094, [2, 8, 25, 30, 60, 72, 75, 80, 90, 100, 144, 150, 180, 200]]
[6099, [2, 8, 30, 36, 45, 50, 72, 75, 80, 120, 144, 150, 180, 225]]
[6104, [2, 8, 24, 40, 45, 60, 75, 80, 90, 120, 144, 150, 180, 200]]
[6109, [2, 8, 24, 40, 50, 60, 75, 80, 90, 100, 120, 150, 180, 240]]
[6114, [2, 8, 25, 36, 48, 60, 72, 75, 100, 120, 144, 150, 180, 200]]
[6119, [2, 8, 20, 45, 60, 72, 75, 80, 90, 100, 120, 144, 180, 225]]
[6124, [2, 8, 25, 45, 50, 60, 72, 75, 80, 90, 100, 150, 225, 240]]
[6129, [2, 8, 30, 36, 45, 50, 72, 80, 90, 100, 120, 150, 200, 240]]
[6134, [2, 8, 25, 45, 48, 50, 72, 80, 90, 100, 120, 144, 200, 240]]
[6139, [2, 8, 25, 36, 45, 60, 75, 80, 100, 120, 144, 150, 180, 200]]
[6144, [2, 8, 24, 36, 45, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6149, [2, 8, 24, 36, 50, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6154, [2, 8, 24, 40, 48, 50, 72, 90, 100, 120, 144, 150, 180, 200]]
[6159, [2, 8, 30, 40, 45, 48, 72, 75, 80, 100, 120, 144, 225, 240]]
[6164, [2, 8, 24, 40, 50, 60, 72, 75, 80, 120, 144, 150, 180, 225]]
[6169, [2, 8, 30, 36, 48, 60, 72, 75, 80, 90, 100, 150, 180, 300]]
[6174, [2, 8, 25, 36, 40, 72, 75, 80, 100, 120, 144, 150, 180, 200]]
[6179, [2, 8, 24, 40, 45, 50, 80, 90, 100, 120, 144, 150, 180, 200]]
[6184, [2, 8, 30, 40, 48, 50, 60, 72, 75, 100, 144, 180, 200, 225]]
[6189, [2, 8, 24, 30, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6194, [2, 8, 24, 40, 50, 60, 72, 80, 90, 100, 120, 150, 200, 240]]
[6199, [2, 9, 20, 25, 60, 72, 75, 80, 100, 120, 144, 150, 180, 200]]
[6204, [2, 8, 24, 40, 48, 60, 72, 80, 90, 100, 144, 150, 180, 240]]
[6209, [2, 8, 25, 40, 48, 50, 72, 75, 100, 120, 144, 150, 180, 225]]
[6214, [2, 8, 24, 40, 45, 60, 72, 80, 90, 120, 144, 150, 180, 225]]
[6219, [2, 8, 20, 40, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6224, [2, 8, 25, 36, 50, 60, 72, 80, 90, 100, 144, 150, 200, 225]]
[6229, [2, 8, 24, 45, 48, 60, 72, 75, 80, 100, 120, 144, 225, 240]]
[6234, [2, 8, 20, 48, 50, 60, 72, 90, 100, 120, 144, 150, 180, 200]]
[6239, [2, 8, 30, 40, 48, 50, 72, 75, 80, 90, 100, 150, 200, 300]]
[6244, [2, 8, 24, 40, 50, 60, 72, 75, 90, 100, 120, 180, 200, 225]]
[6249, [2, 8, 24, 45, 48, 50, 75, 80, 90, 100, 120, 180, 200, 225]]
[6254, [2, 8, 30, 36, 48, 50, 60, 75, 90, 100, 144, 180, 200, 225]]
[6259, [2, 8, 20, 45, 50, 60, 80, 90, 100, 120, 144, 150, 180, 200]]
[6264, [2, 8, 24, 30, 50, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6269, [2, 8, 25, 40, 45, 60, 72, 75, 90, 100, 144, 150, 200, 240]]
[6274, [2, 8, 25, 30, 60, 72, 75, 80, 90, 100, 120, 150, 200, 240]]
[6279, [2, 8, 24, 45, 48, 50, 72, 80, 90, 100, 144, 150, 200, 240]]
[6284, [2, 8, 36, 40, 45, 48, 50, 75, 80, 100, 120, 150, 200, 300]]
[6289, [2, 8, 25, 36, 48, 60, 72, 75, 90, 120, 144, 150, 200, 225]]
[6294, [2, 8, 20, 40, 50, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6299, [2, 8, 25, 40, 45, 60, 72, 80, 90, 100, 120, 150, 225, 240]]
[6304, [2, 8, 25, 36, 48, 60, 75, 80, 90, 100, 144, 150, 200, 240]]
[6309, [2, 8, 20, 48, 50, 72, 75, 80, 90, 100, 144, 150, 180, 240]]
[6314, [2, 8, 24, 40, 50, 60, 72, 75, 80, 100, 144, 180, 200, 225]]
[6319, [2, 8, 20, 45, 50, 72, 75, 80, 90, 120, 144, 150, 180, 225]]
[6324, [2, 8, 25, 40, 48, 50, 60, 90, 100, 120, 144, 150, 200, 225]]
[6329, [2, 8, 24, 40, 48, 60, 72, 75, 80, 120, 144, 150, 200, 240]]
[6334, [2, 8, 24, 36, 48, 60, 72, 80, 100, 120, 144, 150, 180, 240]]
[6339, [2, 9, 18, 25, 72, 75, 80, 90, 100, 120, 144, 150, 180, 200]]
[6344, [2, 8, 20, 45, 60, 72, 75, 80, 90, 100, 120, 144, 150, 300]]
[6349, [2, 8, 25, 36, 40, 72, 75, 80, 90, 120, 144, 150, 200, 225]]
[6354, [2, 8, 24, 40, 45, 50, 75, 90, 100, 120, 144, 150, 180, 240]]
[6359, [2, 8, 25, 40, 45, 60, 75, 80, 90, 100, 120, 144, 180, 300]]
[6364, [2, 8, 20, 48, 50, 72, 75, 80, 90, 100, 120, 180, 200, 225]]
[6369, [2, 8, 24, 36, 45, 60, 72, 90, 100, 120, 144, 150, 180, 240]]
[6374, [2, 8, 25, 45, 48, 50, 60, 80, 90, 100, 144, 180, 200, 240]]
[6379, [2, 8, 30, 40, 45, 48, 60, 80, 90, 100, 120, 150, 200, 300]]
[6384, [2, 8, 18, 50, 60, 72, 75, 80, 90, 120, 144, 150, 180, 225]]
[6389, [2, 8, 25, 36, 45, 50, 80, 90, 100, 120, 144, 150, 200, 225]]
[6394, [2, 8, 25, 40, 50, 60, 72, 75, 80, 90, 144, 150, 180, 300]]
[6399, [2, 8, 20, 48, 50, 60, 75, 80, 100, 120, 144, 150, 180, 240]]
[6404, [2, 8, 24, 40, 48, 50, 72, 80, 100, 120, 144, 150, 200, 240]]
[6409, [2, 8, 25, 40, 48, 50, 72, 80, 90, 100, 144, 180, 200, 240]]
[6414, [2, 8, 25, 36, 48, 60, 72, 80, 90, 100, 144, 150, 225, 240]]
[6419, [2, 8, 24, 45, 48, 50, 60, 75, 100, 120, 144, 180, 200, 225]]
[6424, [2, 8, 24, 45, 48, 50, 60, 80, 90, 120, 150, 180, 200, 225]]
[6429, [2, 8, 24, 45, 48, 50, 72, 75, 80, 120, 144, 150, 225, 240]]
[6434, [2, 8, 20, 45, 50, 60, 75, 90, 100, 120, 144, 150, 180, 240]]
[6439, [2, 8, 24, 30, 50, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6444, [2, 8, 25, 30, 60, 72, 75, 80, 90, 100, 120, 144, 180, 300]]
[6449, [2, 8, 20, 45, 48, 60, 80, 90, 100, 120, 144, 150, 180, 240]]
[6454, [2, 8, 24, 30, 48, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6459, [2, 8, 24, 40, 45, 60, 75, 80, 90, 100, 120, 180, 225, 240]]
[6464, [2, 8, 24, 45, 50, 60, 72, 75, 80, 100, 120, 144, 150, 360]]
[6469, [2, 8, 20, 40, 50, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6474, [2, 8, 24, 36, 48, 50, 80, 90, 100, 120, 144, 150, 200, 240]]
[6479, [2, 8, 24, 40, 45, 50, 75, 80, 100, 120, 144, 180, 200, 225]]
[6484, [2, 8, 20, 40, 48, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6489, [2, 8, 25, 40, 45, 50, 60, 90, 100, 120, 150, 180, 200, 225]]
[6494, [2, 8, 24, 36, 45, 60, 72, 80, 100, 120, 144, 180, 200, 225]]
[6499, [2, 8, 24, 36, 45, 72, 75, 80, 90, 100, 120, 180, 225, 240]]
[6504, [2, 8, 24, 40, 45, 48, 72, 90, 100, 120, 144, 180, 200, 225]]
[6509, [2, 8, 24, 36, 48, 60, 72, 80, 90, 120, 144, 150, 225, 240]]
[6514, [2, 9, 18, 36, 48, 60, 72, 75, 90, 120, 150, 180, 200, 240]]
[6519, [2, 8, 20, 45, 50, 60, 72, 90, 100, 120, 144, 150, 200, 240]]
[6524, [2, 8, 24, 36, 48, 50, 75, 90, 100, 120, 144, 180, 200, 225]]
[6529, [2, 8, 24, 40, 50, 60, 75, 80, 90, 100, 120, 144, 150, 360]]
[6534, [2, 8, 18, 50, 60, 72, 75, 80, 90, 100, 144, 180, 200, 225]]
[6539, [2, 8, 18, 48, 50, 75, 80, 90, 100, 120, 144, 150, 180, 240]]
[6544, [2, 8, 24, 30, 60, 72, 75, 80, 90, 100, 120, 180, 225, 240]]
[6549, [2, 8, 18, 48, 60, 72, 75, 80, 90, 120, 144, 150, 200, 240]]
[6554, [2, 8, 24, 45, 48, 50, 72, 75, 90, 100, 144, 150, 200, 300]]
[6559, [2, 8, 20, 45, 50, 60, 75, 80, 100, 120, 144, 180, 200, 225]]
[6564, [2, 8, 24, 30, 50, 72, 75, 80, 100, 120, 144, 180, 200, 225]]
[6569, [2, 8, 24, 36, 50, 72, 75, 80, 90, 100, 120, 144, 150, 360]]
[6574, [2, 8, 20, 40, 60, 72, 75, 80, 90, 100, 120, 180, 225, 240]]
[6579, [2, 8, 24, 45, 48, 50, 72, 75, 80, 100, 144, 200, 225, 240]]
[6584, [2, 8, 20, 45, 48, 60, 72, 90, 100, 120, 144, 180, 200, 225]]
[6589, [2, 8, 20, 48, 50, 72, 75, 80, 90, 100, 120, 150, 200, 300]]
[6594, [2, 8, 20, 40, 50, 72, 75, 80, 100, 120, 144, 180, 200, 225]]
[6599, [2, 8, 24, 36, 40, 72, 75, 80, 90, 120, 150, 180, 200, 240]]
[6604, [2, 8, 25, 36, 48, 50, 60, 90, 100, 144, 150, 180, 200, 225]]
[6609, [2, 8, 24, 36, 48, 60, 72, 75, 80, 144, 150, 180, 200, 240]]
[6614, [2, 8, 24, 30, 45, 72, 80, 90, 100, 120, 144, 180, 200, 225]]
[6619, [2, 8, 20, 40, 60, 72, 75, 80, 90, 100, 144, 150, 180, 300]]
[6624, [2, 8, 18, 48, 50, 72, 80, 90, 100, 120, 144, 150, 200, 240]]
[6629, [2, 8, 24, 40, 48, 50, 60, 72, 120, 144, 150, 180, 200, 225]]
[6634, [2, 8, 24, 36, 45, 60, 75, 80, 100, 120, 144, 150, 180, 300]]
[6639, [2, 8, 24, 36, 45, 50, 80, 90, 100, 120, 150, 180, 200, 240]]
[6644, [2, 8, 20, 40, 45, 72, 80, 90, 100, 120, 144, 180, 200, 225]]
[6649, [2, 8, 16, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180, 240]]
[6654, [2, 8, 24, 40, 45, 50, 60, 80, 120, 144, 150, 180, 200, 225]]
[6659, [2, 8, 20, 45, 48, 72, 75, 80, 90, 100, 144, 180, 225, 240]]
[6664, [2, 8, 20, 36, 50, 75, 80, 90, 100, 120, 144, 180, 200, 225]]
[6669, [2, 8, 24, 36, 40, 72, 75, 80, 100, 120, 144, 150, 180, 300]]
[6674, [2, 8, 18, 48, 50, 72, 75, 90, 100, 120, 144, 180, 200, 225]]
[6679, [2, 8, 20, 36, 60, 72, 75, 80, 90, 120, 150, 180, 200, 240]]
[6684, [2, 8, 24, 30, 50, 60, 80, 90, 100, 120, 150, 180, 200, 240]]
[6689, [2, 8, 25, 36, 48, 60, 72, 75, 90, 100, 144, 150, 225, 300]]
[6694, [2, 8, 20, 45, 50, 72, 75, 80, 90, 100, 144, 150, 200, 300]]
[6699, [2, 8, 18, 45, 50, 75, 80, 90, 100, 120, 144, 180, 200, 225]]
[6704, [2, 8, 24, 40, 45, 50, 75, 80, 100, 120, 144, 150, 200, 300]]
[6709, [2, 8, 18, 40, 60, 72, 80, 90, 100, 120, 144, 180, 200, 225]]
[6714, [2, 8, 18, 45, 60, 72, 75, 80, 90, 120, 150, 180, 200, 240]]
[6719, [2, 8, 24, 36, 45, 50, 72, 90, 100, 144, 150, 180, 200, 240]]
[6724, [2, 8, 18, 48, 60, 72, 75, 80, 90, 100, 144, 180, 225, 240]]
[6729, [2, 8, 24, 30, 48, 72, 75, 80, 90, 144, 150, 180, 200, 240]]
[6734, [2, 8, 24, 36, 40, 60, 75, 90, 100, 120, 144, 180, 225, 240]]
[6739, [2, 8, 20, 45, 50, 60, 75, 80, 90, 120, 150, 180, 225, 240]]
[6744, [2, 8, 24, 30, 50, 72, 75, 80, 90, 120, 150, 180, 225, 240]]
[6749, [2, 8, 20, 36, 60, 72, 75, 80, 100, 120, 144, 150, 180, 300]]
[6754, [2, 8, 20, 36, 50, 72, 80, 90, 100, 120, 150, 180, 200, 240]]
[6759, [2, 8, 18, 50, 60, 72, 75, 80, 90, 100, 144, 150, 200, 300]]
[6764, [2, 8, 24, 30, 50, 60, 72, 90, 100, 144, 150, 180, 200, 240]]
[6769, [2, 8, 20, 40, 50, 60, 72, 80, 120, 144, 150, 180, 200, 225]]
[6774, [2, 8, 20, 40, 50, 72, 75, 80, 90, 120, 150, 180, 225, 240]]
[6779, [2, 8, 24, 40, 48, 50, 72, 75, 90, 120, 144, 180, 200, 300]]
[6784, [2, 8, 18, 45, 60, 72, 75, 80, 100, 120, 144, 150, 180, 300]]
[6789, [2, 8, 18, 45, 50, 72, 80, 90, 100, 120, 150, 180, 200, 240]]
[6794, [2, 8, 20, 40, 50, 60, 72, 90, 100, 144, 150, 180, 200, 240]]
[6799, [2, 6, 48, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180, 240]]
[6804, [2, 8, 24, 40, 45, 50, 75, 80, 90, 120, 144, 180, 200, 300]]
[6809, [2, 8, 20, 45, 48, 60, 72, 90, 100, 120, 144, 150, 200, 300]]
[6814, [2, 8, 24, 40, 45, 50, 72, 80, 100, 120, 144, 150, 225, 300]]
[6819, [2, 8, 20, 40, 45, 72, 75, 90, 100, 120, 144, 180, 225, 240]]
[6824, [2, 8, 20, 45, 50, 60, 72, 80, 90, 120, 150, 200, 225, 240]]
[6829, [2, 8, 20, 48, 50, 60, 75, 80, 90, 100, 150, 180, 200, 300]]
[6834, [2, 8, 20, 45, 48, 60, 72, 80, 90, 144, 150, 180, 225, 240]]
[6839, [2, 8, 20, 36, 50, 60, 80, 90, 120, 144, 150, 180, 200, 225]]
[6844, [2, 8, 24, 36, 40, 50, 72, 100, 120, 144, 150, 180, 200, 240]]
[6849, [2, 8, 18, 40, 60, 75, 80, 90, 100, 120, 144, 150, 180, 300]]
[6854, [2, 8, 20, 36, 48, 75, 80, 90, 100, 120, 144, 180, 225, 240]]
[6859, [2, 8, 20, 48, 50, 60, 72, 75, 90, 120, 144, 180, 200, 300]]
[6864, [2, 8, 18, 48, 50, 60, 80, 90, 100, 144, 150, 180, 200, 240]]
[6869, [2, 8, 20, 30, 72, 75, 80, 90, 100, 120, 144, 150, 180, 300]]
[6874, [2, 8, 18, 45, 50, 60, 80, 90, 120, 144, 150, 180, 200, 225]]
[6879, [2, 8, 24, 36, 48, 50, 75, 80, 100, 120, 150, 180, 200, 300]]
[6884, [2, 8, 18, 40, 60, 72, 75, 90, 100, 120, 144, 180, 225, 240]]
[6889, [2, 8, 18, 36, 72, 75, 80, 90, 100, 120, 144, 150, 180, 300]]
[6894, [2, 8, 20, 45, 50, 60, 72, 80, 100, 120, 144, 150, 225, 300]]
[6899, [2, 8, 18, 48, 50, 72, 75, 90, 100, 120, 144, 150, 200, 300]]
[6904, [2, 8, 24, 40, 45, 50, 75, 80, 100, 120, 144, 150, 180, 360]]
[6909, [2, 8, 18, 40, 50, 72, 80, 90, 120, 144, 150, 180, 200, 225]]
[6914, [2, 8, 24, 25, 50, 72, 80, 100, 120, 144, 150, 180, 200, 225]]
[6919, [2, 8, 20, 40, 50, 72, 75, 80, 90, 120, 144, 180, 200, 300]]
[6924, [2, 8, 18, 45, 48, 72, 75, 80, 120, 144, 150, 180, 200, 240]]
[6929, [2, 8, 24, 30, 45, 50, 90, 100, 120, 144, 150, 180, 200, 240]]
[6934, [2, 8, 18, 40, 60, 72, 80, 90, 100, 120, 144, 150, 200, 300]]
[6939, [2, 8, 16, 48, 72, 75, 80, 90, 100, 120, 144, 150, 180, 300]]
[6944, [2, 8, 20, 40, 50, 60, 72, 75, 120, 144, 150, 180, 225, 240]]
[6949, [2, 8, 18, 48, 60, 72, 75, 80, 90, 100, 144, 150, 240, 300]]
[6954, [2, 8, 25, 36, 48, 50, 60, 80, 90, 144, 180, 200, 225, 240]]
