[5, 0]
[5505, [2, 15, 20, 30, 40, 45, 50, 60, 72, 80, 90, 100, 144, 150, 200]]
[5510, [2, 16, 20, 30, 36, 48, 50, 60, 72, 75, 80, 100, 120, 150, 240]]
[5515, [2, 12, 24, 36, 40, 45, 50, 72, 75, 80, 90, 100, 144, 150, 180]]
[5520, [2, 15, 25, 30, 40, 45, 48, 50, 60, 72, 75, 90, 144, 180, 225]]
[5525, [2, 10, 36, 40, 45, 48, 50, 60, 72, 75, 90, 100, 144, 150, 180]]
[5530, [2, 10, 30, 36, 48, 50, 60, 72, 75, 80, 90, 100, 120, 150, 180]]
[5535, [2, 12, 25, 30, 40, 48, 60, 72, 75, 80, 90, 100, 120, 150, 200]]
[5540, [2, 15, 24, 25, 40, 45, 48, 60, 72, 80, 90, 100, 120, 144, 240]]
[5545, [2, 12, 25, 36, 40, 45, 50, 60, 72, 80, 90, 120, 144, 150, 180]]
[5550, [2, 15, 20, 30, 36, 45, 50, 60, 75, 80, 100, 120, 144, 150, 180]]
[5555, [2, 15, 24, 30, 36, 40, 45, 50, 72, 80, 100, 120, 144, 150, 200]]
[5560, [2, 12, 24, 30, 40, 50, 60, 72, 75, 80, 90, 100, 144, 150, 180]]
[5565, [2, 12, 30, 36, 40, 45, 48, 50, 72, 75, 90, 100, 120, 150, 240]]
[5570, [2, 15, 20, 30, 40, 45, 48, 60, 72, 75, 90, 120, 144, 150, 200]]
[5575, [2, 15, 16, 30, 48, 50, 60, 72, 75, 80, 90, 100, 144, 150, 180]]
[5580, [2, 12, 24, 36, 40, 48, 50, 60, 72, 75, 100, 120, 144, 150, 180]]
[5585, [2, 15, 20, 30, 36, 40, 50, 72, 75, 80, 100, 120, 144, 150, 180]]
[5590, [2, 12, 25, 36, 40, 48, 50, 60, 72, 80, 90, 100, 120, 180, 200]]
[5595, [2, 12, 20, 36, 45, 50, 60, 72, 75, 80, 90, 100, 144, 150, 180]]
[5600, [2, 9, 36, 45, 48, 50, 60, 72, 75, 80, 90, 100, 120, 150, 180]]
[5605, [2, 12, 24, 36, 40, 45, 50, 60, 75, 80, 100, 120, 144, 150, 180]]
[5610, [2, 16, 18, 24, 45, 48, 60, 72, 75, 80, 90, 100, 120, 144, 225]]
[5615, [2, 12, 25, 36, 45, 48, 50, 60, 72, 75, 80, 90, 120, 180, 225]]
[5620, [2, 15, 16, 36, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 180]]
[5625, [2, 12, 25, 36, 40, 48, 50, 60, 75, 80, 90, 100, 120, 144, 240]]
[5630, [2, 12, 24, 36, 40, 45, 48, 60, 72, 90, 100, 120, 144, 150, 180]]
[5635, [2, 10, 30, 36, 45, 50, 60, 72, 75, 80, 90, 100, 144, 150, 180]]
[5640, [2, 12, 25, 30, 40, 45, 60, 72, 75, 80, 90, 100, 144, 150, 200]]
[5645, [2, 15, 20, 25, 45, 48, 50, 72, 75, 80, 90, 100, 120, 144, 240]]
[5650, [2, 12, 30, 36, 40, 45, 48, 50, 60, 75, 90, 120, 144, 150, 225]]
[5655, [2, 15, 16, 36, 40, 48, 50, 72, 75, 80, 100, 120, 144, 150, 180]]
[5660, [2, 12, 25, 36, 40, 45, 48, 60, 72, 75, 100, 120, 144, 150, 200]]
[5665, [2, 12, 24, 30, 45, 48, 50, 60, 75, 90, 100, 120, 144, 150, 180]]
[5670, [2, 15, 16, 40, 45, 48, 50, 60, 75, 80, 90, 100, 120, 150, 240]]
[5675, [2, 15, 18, 36, 40, 45, 50, 60, 72, 75, 80, 120, 144, 150, 225]]
[5680, [2, 12, 25, 30, 45, 48, 50, 72, 75, 80, 90, 100, 120, 144, 240]]
[5685, [2, 12, 25, 36, 40, 45, 50, 60, 75, 80, 90, 100, 144, 150, 225]]
[5690, [2, 12, 24, 30, 36, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5695, [2, 12, 20, 40, 45, 48, 50, 60, 75, 90, 100, 120, 144, 150, 180]]
[5700, [2, 12, 24, 30, 40, 48, 50, 72, 75, 90, 100, 120, 144, 150, 180]]
[5705, [2, 10, 36, 40, 45, 48, 50, 60, 72, 75, 90, 100, 120, 150, 240]]
[5710, [2, 15, 16, 36, 45, 48, 50, 72, 75, 80, 90, 100, 120, 150, 240]]
[5715, [2, 12, 30, 36, 40, 45, 48, 60, 72, 75, 80, 90, 100, 150, 300]]
[5720, [2, 12, 20, 36, 40, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5725, [2, 12, 24, 30, 40, 45, 50, 75, 80, 90, 100, 120, 144, 150, 180]]
[5730, [2, 12, 25, 36, 40, 45, 48, 60, 75, 80, 90, 100, 150, 180, 200]]
[5735, [2, 10, 30, 40, 45, 48, 50, 60, 75, 90, 100, 120, 144, 150, 180]]
[5740, [2, 12, 24, 30, 36, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5745, [2, 15, 20, 25, 40, 45, 48, 72, 75, 90, 100, 120, 144, 150, 200]]
[5750, [2, 12, 24, 30, 45, 48, 50, 60, 72, 90, 100, 120, 144, 150, 200]]
[5755, [2, 12, 18, 40, 45, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5760, [2, 10, 30, 36, 40, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5765, [2, 12, 25, 36, 40, 48, 50, 60, 72, 75, 90, 100, 120, 180, 240]]
[5770, [2, 12, 20, 36, 40, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5775, [2, 10, 25, 45, 48, 50, 60, 72, 75, 80, 90, 100, 120, 150, 225]]
[5780, [2, 12, 20, 30, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5785, [2, 15, 18, 30, 40, 48, 50, 72, 75, 80, 90, 100, 144, 150, 240]]
[5790, [2, 12, 24, 36, 40, 45, 50, 60, 72, 80, 90, 120, 144, 180, 200]]
[5795, [2, 15, 16, 36, 40, 45, 60, 72, 75, 80, 90, 100, 120, 180, 225]]
[5800, [2, 12, 18, 36, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5805, [2, 12, 20, 30, 45, 50, 60, 75, 80, 90, 100, 120, 144, 150, 180]]
[5810, [2, 10, 30, 36, 40, 45, 60, 72, 80, 90, 100, 120, 144, 150, 180]]
[5815, [2, 10, 30, 36, 45, 50, 60, 72, 75, 80, 90, 100, 120, 150, 240]]
[5820, [2, 10, 25, 45, 48, 50, 60, 72, 75, 80, 90, 100, 120, 144, 240]]
[5825, [2, 12, 18, 36, 45, 50, 60, 75, 80, 90, 100, 120, 144, 150, 180]]
[5830, [2, 9, 36, 40, 45, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180]]
[5835, [2, 12, 25, 30, 36, 40, 60, 75, 80, 90, 100, 120, 144, 150, 200]]
[5840, [2, 10, 24, 40, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5845, [2, 12, 25, 36, 40, 45, 50, 60, 72, 75, 80, 120, 144, 180, 225]]
[5850, [2, 12, 24, 25, 45, 48, 60, 72, 75, 90, 100, 120, 144, 150, 200]]
[5855, [2, 12, 20, 40, 45, 48, 50, 72, 75, 80, 90, 100, 144, 150, 240]]
[5860, [2, 12, 18, 36, 40, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5865, [2, 10, 24, 40, 45, 50, 60, 75, 80, 90, 100, 120, 144, 150, 180]]
[5870, [2, 12, 25, 30, 36, 45, 60, 72, 75, 80, 90, 120, 144, 180, 200]]
[5875, [2, 10, 36, 40, 45, 48, 50, 60, 72, 75, 80, 90, 144, 180, 240]]
[5880, [2, 10, 30, 36, 45, 48, 60, 72, 75, 80, 90, 100, 120, 180, 225]]
[5885, [2, 12, 24, 36, 40, 48, 50, 60, 72, 75, 80, 120, 150, 180, 225]]
[5890, [2, 9, 30, 45, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5895, [2, 10, 30, 40, 45, 48, 50, 72, 75, 80, 90, 100, 144, 150, 240]]
[5900, [2, 12, 24, 36, 40, 45, 48, 50, 80, 90, 100, 120, 150, 180, 200]]
[5905, [2, 10, 24, 36, 45, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5910, [2, 12, 16, 40, 48, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5915, [2, 12, 24, 30, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 240]]
[5920, [2, 10, 25, 40, 45, 48, 60, 72, 75, 90, 100, 120, 144, 150, 200]]
[5925, [2, 15, 16, 25, 45, 48, 72, 75, 80, 90, 100, 120, 144, 150, 200]]
[5930, [2, 12, 18, 40, 45, 50, 60, 72, 75, 80, 90, 120, 144, 150, 225]]
[5935, [2, 10, 30, 36, 40, 50, 60, 72, 75, 80, 90, 120, 144, 150, 225]]
[5940, [2, 12, 20, 36, 40, 48, 60, 72, 75, 80, 90, 120, 150, 180, 200]]
[5945, [2, 12, 20, 40, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 240]]
[5950, [2, 9, 30, 40, 45, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5955, [2, 12, 25, 30, 40, 48, 50, 72, 75, 80, 90, 100, 144, 180, 240]]
[5960, [2, 12, 16, 45, 48, 50, 60, 72, 80, 90, 100, 120, 144, 150, 200]]
[5965, [2, 10, 24, 45, 48, 50, 60, 72, 75, 80, 90, 100, 144, 150, 240]]
[5970, [2, 12, 24, 30, 45, 48, 50, 60, 75, 80, 90, 120, 150, 180, 225]]
[5975, [2, 12, 18, 40, 45, 48, 60, 72, 75, 80, 90, 120, 150, 180, 200]]
[5980, [2, 10, 20, 40, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5985, [2, 10, 30, 40, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 240]]
[5990, [2, 12, 20, 25, 45, 60, 72, 75, 80, 90, 100, 120, 144, 150, 200]]
[5995, [2, 9, 36, 40, 48, 50, 60, 72, 75, 80, 90, 100, 144, 150, 240]]
[6000, [2, 12, 20, 40, 45, 48, 50, 60, 75, 80, 90, 120, 150, 180, 225]]
[6005, [2, 9, 36, 40, 45, 50, 60, 72, 75, 80, 90, 120, 144, 150, 225]]
[6010, [2, 12, 24, 25, 40, 50, 60, 72, 80, 90, 100, 120, 144, 180, 200]]
[6015, [2, 12, 20, 36, 40, 48, 50, 72, 80, 90, 100, 120, 150, 180, 200]]
[6020, [2, 9, 24, 45, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[6025, [2, 10, 30, 36, 45, 48, 50, 72, 75, 80, 100, 120, 144, 150, 240]]
[6030, [2, 10, 25, 30, 45, 60, 72, 75, 80, 90, 100, 120, 144, 150, 200]]
[6035, [2, 12, 24, 25, 45, 50, 60, 72, 75, 80, 90, 120, 144, 180, 225]]
[6040, [2, 10, 30, 40, 45, 48, 50, 60, 75, 80, 90, 120, 150, 180, 225]]
[6045, [2, 12, 20, 36, 40, 45, 60, 72, 75, 80, 90, 144, 150, 180, 200]]
[6050, [2, 9, 36, 40, 45, 48, 60, 72, 75, 80, 90, 120, 150, 180, 200]]
[6055, [2, 10, 30, 36, 40, 48, 50, 72, 80, 90, 100, 120, 150, 180, 200]]
[6060, [2, 12, 20, 36, 45, 48, 50, 60, 72, 90, 100, 144, 150, 180, 200]]
[6065, [2, 12, 20, 30, 45, 50, 60, 72, 75, 90, 100, 120, 144, 150, 240]]
[6070, [2, 12, 20, 36, 40, 45, 60, 72, 75, 80, 100, 120, 144, 180, 225]]
[6075, [2, 8, 36, 45, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[6080, [2, 10, 30, 36, 45, 48, 50, 72, 75, 80, 90, 120, 150, 180, 225]]
[6085, [2, 10, 25, 36, 45, 50, 60, 72, 80, 90, 100, 120, 144, 180, 200]]
[6090, [2, 10, 24, 40, 48, 50, 60, 72, 75, 80, 100, 120, 144, 150, 240]]
[6095, [2, 10, 25, 40, 48, 50, 60, 72, 75, 80, 90, 100, 144, 180, 240]]
[6100, [2, 10, 30, 36, 45, 48, 50, 60, 72, 90, 100, 144, 150, 180, 200]]
[6105, [2, 10, 25, 40, 45, 50, 60, 72, 75, 80, 90, 120, 144, 180, 225]]
[6110, [2, 10, 25, 36, 40, 50, 72, 75, 80, 90, 100, 120, 144, 150, 225]]
[6115, [2, 12, 24, 30, 40, 45, 48, 60, 75, 90, 120, 144, 150, 180, 200]]
[6120, [2, 10, 25, 36, 45, 48, 60, 75, 80, 90, 100, 120, 150, 180, 200]]
[6125, [2, 9, 36, 40, 45, 48, 50, 72, 80, 90, 100, 120, 150, 180, 200]]
[6130, [2, 12, 20, 30, 45, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[6135, [2, 12, 16, 45, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 240]]
[6140, [2, 9, 30, 45, 48, 50, 60, 72, 75, 80, 100, 120, 144, 150, 240]]
[6145, [2, 10, 24, 40, 48, 50, 60, 72, 75, 80, 90, 120, 150, 180, 225]]
[6150, [2, 12, 18, 36, 45, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[6155, [2, 9, 36, 40, 45, 50, 60, 72, 75, 80, 90, 100, 144, 200, 225]]
[6160, [2, 9, 36, 40, 45, 48, 50, 75, 80, 90, 100, 120, 144, 150, 240]]
[6165, [2, 12, 20, 30, 40, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6170, [2, 9, 30, 40, 48, 50, 60, 72, 80, 90, 100, 120, 150, 180, 200]]
[6175, [2, 12, 24, 30, 40, 48, 50, 60, 72, 75, 120, 144, 150, 180, 225]]
[6180, [2, 10, 25, 36, 48, 50, 60, 72, 75, 80, 100, 120, 150, 180, 225]]
[6185, [2, 12, 18, 36, 40, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6190, [2, 10, 24, 40, 45, 48, 60, 72, 75, 90, 100, 120, 144, 180, 225]]
[6195, [2, 9, 30, 45, 48, 50, 60, 72, 75, 80, 90, 120, 150, 180, 225]]
[6200, [2, 10, 25, 36, 45, 48, 60, 72, 75, 90, 100, 144, 150, 180, 200]]
[6205, [2, 9, 30, 40, 48, 50, 60, 75, 80, 90, 100, 120, 144, 150, 240]]
[6210, [2, 12, 18, 36, 40, 45, 72, 75, 80, 90, 100, 120, 144, 180, 225]]
[6215, [2, 10, 25, 36, 45, 50, 60, 72, 75, 90, 100, 120, 150, 180, 225]]
[6220, [2, 12, 18, 40, 45, 48, 50, 60, 72, 100, 120, 144, 150, 180, 200]]
[6225, [2, 9, 25, 40, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 225]]
[6230, [2, 10, 24, 36, 45, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6235, [2, 12, 16, 40, 48, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6240, [2, 9, 30, 45, 48, 50, 60, 72, 75, 80, 90, 120, 144, 180, 240]]
[6245, [2, 9, 30, 36, 48, 50, 72, 75, 80, 90, 100, 120, 144, 150, 240]]
[6250, [2, 10, 24, 40, 45, 50, 60, 72, 75, 80, 90, 144, 150, 180, 225]]
[6255, [2, 10, 24, 40, 45, 50, 60, 72, 75, 80, 100, 120, 150, 180, 240]]
[6260, [2, 10, 25, 36, 40, 45, 72, 75, 80, 90, 100, 144, 150, 180, 200]]
[6265, [2, 10, 30, 36, 40, 45, 60, 72, 75, 80, 90, 120, 150, 200, 240]]
[6270, [2, 9, 25, 40, 48, 60, 72, 75, 80, 90, 100, 120, 150, 180, 200]]
[6275, [2, 9, 30, 40, 45, 50, 60, 72, 80, 90, 100, 144, 150, 180, 200]]
[6280, [2, 10, 30, 36, 45, 48, 50, 60, 72, 90, 100, 120, 150, 200, 240]]
[6285, [2, 10, 25, 36, 45, 50, 60, 72, 75, 80, 100, 144, 150, 180, 225]]
[6290, [2, 12, 18, 36, 45, 48, 50, 60, 90, 100, 120, 144, 150, 180, 200]]
[6295, [2, 9, 36, 40, 45, 48, 50, 60, 72, 100, 120, 144, 150, 180, 200]]
[6300, [2, 9, 36, 40, 45, 48, 50, 72, 75, 90, 100, 120, 150, 180, 240]]
[6305, [2, 10, 25, 30, 40, 60, 72, 75, 80, 90, 100, 144, 150, 180, 200]]
[6310, [2, 10, 18, 48, 50, 60, 72, 75, 80, 90, 100, 120, 144, 150, 240]]
[6315, [2, 10, 30, 36, 40, 48, 50, 60, 75, 90, 120, 144, 150, 180, 225]]
[6320, [2, 10, 24, 36, 45, 50, 60, 75, 80, 90, 100, 120, 144, 200, 225]]
[6325, [2, 10, 24, 36, 45, 50, 60, 75, 80, 90, 100, 120, 150, 180, 240]]
[6330, [2, 9, 30, 36, 40, 60, 72, 75, 80, 90, 100, 120, 144, 180, 225]]
[6335, [2, 8, 40, 45, 48, 50, 72, 75, 80, 90, 100, 120, 144, 150, 240]]
[6340, [2, 9, 30, 40, 45, 48, 60, 72, 75, 90, 120, 144, 150, 180, 200]]
[6345, [2, 9, 30, 40, 48, 50, 60, 72, 75, 90, 100, 120, 150, 180, 240]]
[6350, [2, 10, 25, 36, 40, 45, 60, 75, 80, 100, 120, 144, 150, 180, 200]]
[6355, [2, 10, 24, 36, 40, 45, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6360, [2, 10, 24, 36, 40, 50, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6365, [2, 9, 30, 40, 45, 50, 60, 75, 80, 90, 100, 120, 144, 200, 225]]
[6370, [2, 9, 25, 45, 48, 50, 72, 75, 80, 90, 100, 120, 150, 180, 225]]
[6375, [2, 9, 25, 40, 45, 60, 72, 75, 80, 90, 100, 144, 150, 180, 200]]
[6380, [2, 10, 24, 36, 45, 50, 60, 72, 75, 80, 120, 144, 150, 180, 225]]
[6385, [2, 9, 36, 40, 45, 48, 50, 60, 75, 90, 120, 144, 150, 180, 225]]
[6390, [2, 10, 24, 40, 45, 48, 50, 72, 75, 90, 120, 144, 150, 180, 225]]
[6395, [2, 12, 18, 30, 40, 50, 60, 80, 90, 100, 120, 144, 150, 180, 200]]
[6400, [2, 10, 24, 30, 40, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6405, [2, 9, 30, 36, 45, 50, 60, 72, 80, 100, 120, 144, 150, 180, 200]]
[6410, [2, 9, 30, 36, 45, 50, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6415, [2, 9, 25, 45, 48, 50, 72, 75, 80, 90, 100, 120, 144, 180, 240]]
[6420, [2, 10, 24, 36, 45, 48, 60, 72, 80, 90, 100, 144, 150, 180, 240]]
[6425, [2, 9, 30, 40, 45, 50, 60, 72, 75, 80, 120, 144, 150, 180, 225]]
[6430, [2, 10, 24, 40, 45, 50, 60, 72, 75, 80, 90, 120, 150, 225, 240]]
[6435, [2, 10, 20, 36, 45, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6440, [2, 10, 20, 36, 50, 60, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6445, [2, 10, 20, 40, 48, 50, 60, 72, 90, 100, 120, 144, 150, 180, 200]]
[6450, [2, 9, 30, 40, 45, 50, 60, 72, 75, 90, 100, 144, 150, 180, 240]]
[6455, [2, 9, 30, 40, 45, 50, 60, 72, 80, 90, 100, 120, 150, 200, 240]]
[6460, [2, 10, 24, 36, 45, 50, 60, 72, 75, 90, 100, 120, 180, 200, 225]]
[6465, [2, 9, 30, 40, 45, 48, 60, 72, 80, 90, 100, 144, 150, 180, 240]]
[6470, [2, 9, 24, 40, 45, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6475, [2, 9, 24, 40, 50, 60, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6480, [2, 10, 25, 40, 45, 50, 60, 72, 75, 80, 90, 100, 144, 200, 300]]
[6485, [2, 9, 24, 45, 48, 50, 60, 72, 90, 100, 120, 144, 150, 180, 200]]
[6490, [2, 10, 24, 30, 48, 50, 72, 75, 80, 90, 100, 144, 150, 180, 240]]
[6495, [2, 9, 30, 36, 45, 50, 60, 75, 80, 90, 120, 144, 150, 180, 225]]
[6500, [2, 10, 24, 30, 45, 50, 72, 75, 80, 90, 120, 144, 150, 180, 225]]
[6505, [2, 9, 25, 36, 45, 60, 72, 75, 80, 100, 120, 144, 150, 180, 200]]
[6510, [2, 10, 20, 36, 45, 50, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6515, [2, 9, 25, 40, 45, 48, 72, 75, 90, 100, 120, 144, 150, 180, 200]]
[6520, [2, 9, 30, 40, 45, 48, 60, 72, 80, 90, 100, 120, 180, 200, 225]]
[6525, [2, 8, 36, 40, 45, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6530, [2, 8, 36, 40, 50, 60, 72, 75, 80, 90, 100, 120, 150, 180, 240]]
[6535, [2, 9, 36, 40, 45, 48, 50, 60, 75, 90, 100, 144, 180, 200, 225]]
[6540, [2, 8, 36, 45, 48, 50, 60, 72, 90, 100, 120, 144, 150, 180, 200]]
[6545, [2, 9, 24, 40, 45, 50, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6550, [2, 10, 25, 36, 45, 48, 60, 72, 75, 80, 90, 144, 180, 200, 240]]
[6555, [2, 9, 25, 40, 45, 60, 72, 75, 80, 90, 100, 120, 150, 200, 240]]
[6560, [2, 8, 40, 45, 48, 50, 60, 72, 75, 90, 120, 144, 150, 180, 225]]
[6565, [2, 10, 25, 36, 45, 50, 60, 72, 75, 80, 90, 120, 180, 225, 240]]
[6570, [2, 9, 25, 36, 40, 60, 75, 80, 90, 100, 120, 144, 150, 180, 200]]
[6575, [2, 8, 40, 45, 48, 50, 60, 75, 80, 90, 100, 144, 150, 180, 240]]
[6580, [2, 9, 30, 36, 45, 50, 60, 72, 75, 100, 120, 144, 150, 180, 240]]
[6585, [2, 10, 25, 30, 45, 50, 72, 75, 80, 90, 100, 120, 150, 225, 240]]
[6590, [2, 9, 25, 45, 48, 50, 60, 72, 80, 90, 120, 144, 150, 180, 240]]
[6595, [2, 9, 30, 36, 45, 48, 60, 72, 80, 100, 120, 144, 150, 180, 240]]
[6600, [2, 8, 36, 40, 45, 50, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6605, [2, 9, 25, 40, 48, 50, 60, 75, 90, 100, 120, 144, 150, 180, 225]]
[6610, [2, 10, 20, 40, 48, 50, 60, 75, 80, 100, 120, 144, 150, 180, 240]]
[6615, [2, 8, 36, 45, 48, 50, 72, 75, 80, 90, 100, 144, 150, 180, 240]]
[6620, [2, 9, 30, 36, 48, 50, 60, 72, 75, 90, 100, 144, 180, 200, 225]]
[6625, [2, 9, 20, 45, 50, 60, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6630, [2, 8, 40, 45, 48, 50, 60, 75, 80, 90, 100, 120, 180, 200, 225]]
[6635, [2, 9, 36, 40, 45, 48, 50, 60, 75, 80, 120, 144, 150, 225, 240]]
[6640, [2, 10, 24, 40, 45, 48, 50, 72, 75, 80, 120, 144, 150, 225, 240]]
[6645, [2, 8, 30, 40, 50, 60, 72, 80, 90, 100, 120, 144, 150, 180, 200]]
[6650, [2, 9, 24, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 180, 240]]
[6655, [2, 10, 20, 25, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180, 200]]
[6660, [2, 8, 30, 48, 50, 60, 72, 75, 80, 90, 100, 144, 150, 180, 240]]
[6665, [2, 9, 30, 40, 45, 48, 50, 72, 80, 100, 120, 144, 150, 200, 240]]
[6670, [2, 8, 30, 45, 50, 60, 72, 75, 80, 90, 120, 144, 150, 180, 225]]
[6675, [2, 10, 24, 36, 45, 48, 50, 72, 80, 90, 120, 150, 180, 200, 225]]
[6680, [2, 9, 25, 36, 40, 60, 72, 80, 90, 100, 120, 144, 150, 180, 225]]
[6685, [2, 9, 24, 40, 48, 50, 72, 75, 80, 100, 120, 144, 150, 180, 240]]
[6690, [2, 9, 25, 40, 48, 50, 60, 72, 90, 100, 120, 144, 150, 200, 225]]
[6695, [2, 9, 25, 45, 48, 50, 60, 72, 80, 90, 100, 150, 180, 200, 225]]
[6700, [2, 9, 30, 36, 45, 48, 72, 75, 80, 90, 100, 120, 150, 180, 300]]
[6705, [2, 8, 36, 45, 48, 50, 60, 75, 80, 100, 120, 144, 150, 180, 240]]
[6710, [2, 8, 40, 45, 48, 50, 60, 72, 75, 90, 100, 144, 180, 200, 225]]
[6715, [2, 8, 30, 48, 50, 60, 72, 75, 80, 90, 100, 120, 180, 200, 225]]
[6720, [2, 9, 24, 40, 45, 50, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6725, [2, 9, 25, 40, 45, 60, 72, 75, 80, 90, 100, 120, 144, 180, 300]]
[6730, [2, 9, 25, 45, 48, 50, 60, 75, 80, 90, 100, 144, 150, 225, 240]]
[6735, [2, 9, 24, 40, 45, 48, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6740, [2, 8, 36, 40, 48, 50, 72, 75, 80, 100, 120, 144, 150, 180, 240]]
[6745, [2, 8, 25, 40, 60, 72, 75, 80, 90, 100, 120, 144, 150, 180, 200]]
[6750, [2, 9, 24, 36, 50, 60, 72, 75, 80, 90, 100, 144, 180, 200, 225]]
[6755, [2, 9, 24, 36, 48, 50, 75, 80, 90, 100, 120, 144, 150, 180, 240]]
[6760, [2, 9, 36, 40, 45, 48, 50, 60, 75, 90, 100, 144, 150, 200, 300]]
[6765, [2, 9, 20, 48, 50, 60, 72, 75, 80, 100, 120, 144, 150, 180, 240]]
[6770, [2, 9, 30, 36, 40, 50, 60, 75, 80, 100, 120, 144, 180, 200, 225]]
[6775, [2, 8, 36, 40, 45, 50, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6780, [2, 10, 24, 36, 40, 50, 72, 75, 80, 90, 100, 120, 144, 150, 360]]
[6785, [2, 9, 24, 45, 48, 50, 60, 72, 75, 100, 120, 144, 180, 200, 225]]
[6790, [2, 8, 36, 40, 45, 48, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6795, [2, 9, 30, 36, 40, 48, 60, 72, 90, 100, 120, 144, 180, 200, 225]]
[6800, [2, 9, 20, 45, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6805, [2, 10, 30, 36, 40, 45, 48, 72, 75, 90, 100, 120, 150, 240, 300]]
[6810, [2, 8, 40, 45, 48, 50, 60, 72, 75, 80, 120, 144, 150, 225, 240]]
[6815, [2, 9, 20, 45, 48, 60, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6820, [2, 8, 30, 40, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180, 240]]
[6825, [2, 8, 30, 45, 48, 50, 75, 80, 90, 100, 120, 144, 150, 180, 240]]
[6830, [2, 9, 25, 36, 40, 60, 72, 75, 90, 100, 120, 144, 150, 200, 240]]
[6835, [2, 8, 30, 40, 48, 60, 72, 80, 90, 100, 120, 144, 150, 180, 240]]
[6840, [2, 8, 36, 45, 48, 50, 60, 72, 75, 100, 120, 144, 180, 200, 225]]
[6845, [2, 8, 25, 45, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180, 225]]
[6850, [2, 9, 24, 40, 48, 50, 60, 75, 90, 100, 120, 144, 180, 200, 225]]
[6855, [2, 8, 36, 40, 48, 50, 60, 80, 90, 100, 120, 144, 150, 200, 240]]
[6860, [2, 9, 24, 40, 48, 50, 72, 75, 80, 90, 120, 144, 150, 225, 240]]
[6865, [2, 9, 25, 40, 45, 48, 72, 75, 80, 90, 120, 144, 180, 200, 240]]
[6870, [2, 9, 24, 40, 45, 60, 72, 75, 80, 90, 100, 144, 150, 180, 300]]
