[1, 0]
[5471, [2, 3, 10, 70, 96, 105, 112, 144, 160, 180, 210]]
[5476, [2, 3, 10, 84, 90, 96, 112, 140, 144, 160, 252]]
[5481, [2, 3, 10, 70, 96, 105, 120, 140, 144, 180, 224]]
[5486, [2, 3, 10, 60, 112, 120, 126, 140, 144, 168, 210]]
[5491, [2, 3, 10, 70, 96, 105, 126, 140, 144, 160, 240]]
[5496, [2, 3, 10, 72, 96, 112, 120, 126, 144, 160, 252]]
[5501, [2, 3, 10, 63, 96, 120, 126, 140, 160, 168, 210]]
[5506, [2, 3, 10, 72, 84, 112, 120, 144, 160, 168, 224]]
[5511, [2, 3, 10, 72, 84, 105, 126, 140, 168, 180, 210]]
[5516, [2, 3, 10, 60, 112, 120, 126, 140, 144, 160, 224]]
[5521, [2, 3, 10, 72, 90, 105, 112, 144, 160, 180, 224]]
[5526, [2, 3, 10, 70, 84, 112, 120, 144, 168, 180, 210]]
[5531, [2, 3, 10, 70, 90, 105, 120, 140, 160, 180, 224]]
[5536, [2, 3, 12, 32, 90, 112, 120, 126, 160, 168, 280]]
[5541, [2, 3, 10, 63, 96, 112, 126, 144, 160, 180, 210]]
[5546, [2, 3, 10, 70, 80, 120, 126, 144, 160, 168, 224]]
[5551, [2, 3, 10, 63, 96, 120, 126, 140, 144, 180, 224]]
[5556, [2, 3, 10, 70, 84, 112, 120, 144, 160, 180, 224]]
[5561, [2, 3, 10, 70, 90, 105, 126, 140, 144, 180, 240]]
[5566, [2, 3, 10, 70, 90, 112, 120, 140, 144, 168, 252]]
[5571, [2, 3, 10, 63, 90, 120, 126, 140, 168, 180, 210]]
[5576, [2, 3, 10, 70, 90, 96, 126, 144, 168, 180, 224]]
[5581, [2, 3, 10, 60, 105, 112, 120, 144, 168, 180, 210]]
[5586, [2, 3, 12, 30, 90, 120, 126, 144, 168, 180, 240]]
[5591, [2, 3, 10, 63, 90, 112, 140, 144, 160, 168, 224]]
[5596, [2, 3, 10, 60, 96, 112, 140, 144, 160, 180, 210]]
[5601, [2, 3, 10, 60, 105, 120, 126, 140, 144, 168, 240]]
[5606, [2, 3, 10, 63, 105, 112, 120, 140, 144, 168, 252]]
[5611, [2, 3, 10, 60, 105, 112, 120, 144, 160, 180, 224]]
[5616, [2, 3, 10, 63, 96, 105, 126, 144, 168, 180, 224]]
[5621, [2, 3, 10, 72, 90, 105, 120, 126, 144, 210, 240]]
[5626, [2, 3, 10, 70, 80, 96, 144, 160, 168, 180, 210]]
[5631, [2, 3, 10, 72, 96, 105, 112, 140, 144, 160, 280]]
[5636, [2, 3, 10, 56, 112, 120, 126, 144, 160, 168, 224]]
[5641, [2, 3, 10, 63, 80, 126, 140, 144, 168, 180, 210]]
[5646, [2, 3, 10, 70, 80, 120, 126, 140, 144, 180, 252]]
[5651, [2, 3, 10, 70, 84, 105, 120, 140, 160, 210, 224]]
[5656, [2, 3, 10, 60, 96, 120, 126, 144, 160, 168, 240]]
[5661, [2, 3, 10, 56, 105, 112, 140, 144, 168, 180, 210]]
[5666, [2, 3, 10, 63, 90, 105, 126, 160, 168, 180, 224]]
[5671, [2, 3, 10, 60, 96, 105, 140, 144, 168, 180, 224]]
[5676, [2, 3, 10, 72, 80, 90, 144, 160, 168, 180, 224]]
[5681, [2, 3, 10, 60, 105, 112, 126, 140, 144, 180, 252]]
[5686, [2, 3, 10, 60, 96, 120, 126, 140, 144, 210, 224]]
[5691, [2, 3, 10, 56, 105, 112, 140, 144, 160, 180, 224]]
[5696, [2, 3, 10, 60, 96, 120, 126, 140, 160, 168, 252]]
[5701, [2, 3, 10, 63, 90, 112, 120, 144, 160, 210, 224]]
[5706, [2, 3, 10, 63, 84, 105, 140, 160, 168, 180, 224]]
[5711, [2, 3, 10, 60, 96, 105, 140, 144, 160, 180, 240]]
[5716, [2, 3, 10, 56, 96, 112, 144, 160, 168, 180, 210]]
[5721, [2, 3, 10, 60, 90, 105, 140, 160, 168, 180, 224]]
[5726, [2, 3, 10, 56, 96, 120, 140, 144, 168, 180, 224]]
[5731, [2, 3, 10, 63, 90, 112, 120, 144, 168, 180, 252]]
[5736, [2, 3, 10, 56, 96, 126, 140, 144, 160, 168, 240]]
[5741, [2, 3, 10, 72, 80, 105, 112, 144, 168, 210, 240]]
[5746, [2, 3, 10, 60, 84, 112, 144, 160, 168, 180, 224]]
[5751, [2, 3, 10, 60, 96, 105, 126, 144, 168, 210, 224]]
[5756, [2, 3, 10, 70, 90, 96, 112, 144, 160, 210, 252]]
[5761, [2, 3, 10, 60, 105, 112, 126, 140, 144, 168, 280]]
[5766, [2, 3, 10, 56, 96, 120, 140, 144, 160, 180, 240]]
[5771, [2, 3, 10, 56, 105, 112, 126, 144, 160, 210, 224]]
[5776, [2, 3, 10, 56, 90, 120, 140, 160, 168, 180, 224]]
[5781, [2, 3, 10, 60, 96, 105, 120, 144, 180, 210, 224]]
[5786, [2, 3, 10, 63, 84, 105, 126, 160, 168, 210, 224]]
[5791, [2, 3, 10, 56, 105, 120, 126, 140, 144, 210, 240]]
[5796, [2, 3, 10, 60, 96, 112, 126, 140, 144, 224, 240]]
[5801, [2, 3, 10, 56, 105, 112, 126, 144, 168, 180, 252]]
[5806, [2, 3, 10, 56, 90, 126, 140, 144, 168, 180, 240]]
[5811, [2, 3, 10, 70, 90, 96, 105, 140, 180, 224, 240]]
[5816, [2, 3, 10, 56, 112, 120, 126, 140, 144, 168, 280]]
[5821, [2, 3, 10, 63, 80, 120, 126, 140, 168, 210, 240]]
[5826, [2, 3, 10, 63, 90, 105, 120, 140, 168, 210, 252]]
[5831, [2, 3, 10, 56, 96, 105, 144, 160, 168, 180, 240]]
[5836, [2, 3, 10, 60, 80, 126, 140, 144, 168, 180, 252]]
[5841, [2, 3, 10, 56, 105, 112, 120, 140, 168, 210, 240]]
[5846, [2, 3, 10, 56, 80, 140, 144, 160, 168, 180, 224]]
[5851, [2, 3, 10, 60, 96, 105, 120, 140, 168, 224, 240]]
[5856, [2, 3, 10, 56, 90, 120, 126, 160, 168, 210, 224]]
[5861, [2, 3, 10, 56, 96, 105, 140, 144, 180, 210, 224]]
[5866, [2, 3, 10, 60, 90, 112, 120, 144, 168, 210, 252]]
[5871, [2, 3, 10, 56, 96, 105, 140, 160, 168, 180, 252]]
[5876, [2, 3, 10, 60, 84, 120, 126, 144, 160, 224, 240]]
[5881, [2, 3, 10, 63, 84, 112, 120, 144, 160, 224, 252]]
[5886, [2, 3, 10, 56, 96, 120, 126, 140, 160, 210, 252]]
[5891, [2, 3, 10, 60, 96, 105, 112, 144, 180, 224, 240]]
[5896, [2, 3, 10, 56, 84, 120, 140, 160, 168, 210, 224]]
[5901, [2, 3, 10, 60, 80, 105, 144, 160, 180, 210, 224]]
[5906, [2, 3, 10, 60, 84, 120, 140, 144, 160, 168, 288]]
[5911, [2, 3, 10, 56, 90, 105, 140, 160, 180, 210, 224]]
[5916, [2, 3, 10, 56, 90, 120, 126, 144, 180, 210, 240]]
[5921, [2, 3, 10, 56, 105, 112, 126, 140, 160, 180, 288]]
[5926, [2, 3, 10, 56, 80, 126, 144, 160, 168, 210, 224]]
[5931, [2, 3, 10, 48, 105, 140, 144, 160, 168, 180, 224]]
[5936, [2, 3, 10, 56, 84, 112, 144, 160, 180, 210, 224]]
[5941, [2, 3, 10, 60, 90, 105, 112, 160, 180, 224, 240]]
[5946, [2, 3, 10, 48, 120, 126, 140, 144, 160, 210, 224]]
[5951, [2, 3, 10, 56, 96, 105, 126, 160, 168, 210, 252]]
[5956, [2, 3, 10, 56, 80, 120, 144, 160, 180, 210, 224]]
[5961, [2, 3, 10, 60, 96, 105, 126, 140, 144, 224, 280]]
[5966, [2, 3, 10, 56, 90, 112, 120, 168, 180, 210, 240]]
[5971, [2, 3, 10, 60, 80, 105, 140, 160, 168, 224, 240]]
[5976, [2, 3, 10, 48, 120, 126, 140, 144, 168, 180, 252]]
[5981, [2, 3, 10, 56, 96, 105, 120, 160, 180, 210, 252]]
[5986, [2, 3, 10, 56, 96, 112, 120, 140, 180, 224, 252]]
[5991, [2, 3, 10, 63, 84, 90, 140, 160, 168, 224, 252]]
[5996, [2, 3, 10, 48, 112, 120, 140, 160, 168, 210, 224]]
[6001, [2, 3, 10, 56, 96, 105, 126, 144, 180, 224, 252]]
[6006, [2, 3, 10, 56, 84, 112, 140, 160, 168, 224, 240]]
[6011, [2, 3, 10, 48, 105, 126, 144, 160, 168, 210, 224]]
[6016, [2, 3, 10, 56, 96, 120, 126, 140, 144, 224, 280]]
[6021, [2, 3, 10, 56, 84, 105, 144, 168, 180, 210, 240]]
[6026, [2, 3, 10, 48, 112, 126, 140, 144, 168, 210, 240]]
[6031, [2, 3, 10, 56, 105, 112, 120, 140, 144, 224, 288]]
[6036, [2, 3, 10, 56, 80, 112, 144, 168, 180, 210, 240]]
[6041, [2, 3, 10, 48, 105, 120, 144, 160, 180, 210, 224]]
[6046, [2, 3, 10, 60, 70, 120, 144, 168, 180, 210, 240]]
[6051, [2, 3, 10, 56, 84, 105, 144, 160, 180, 224, 240]]
[6056, [2, 3, 10, 48, 112, 120, 140, 144, 180, 210, 240]]
[6061, [2, 3, 10, 56, 84, 105, 140, 168, 180, 210, 252]]
[6066, [2, 3, 10, 56, 72, 126, 160, 168, 180, 210, 224]]
[6071, [2, 3, 10, 60, 90, 112, 126, 140, 144, 210, 315]]
[6076, [2, 3, 10, 56, 80, 112, 140, 168, 180, 210, 252]]
[6081, [2, 3, 9, 112, 120, 126, 140, 144, 168, 180, 210]]
[6086, [2, 3, 10, 56, 96, 112, 120, 144, 160, 224, 288]]
[6091, [2, 3, 10, 56, 84, 105, 140, 160, 180, 224, 252]]
[6096, [2, 3, 10, 56, 84, 120, 126, 144, 180, 240, 252]]
[6101, [2, 3, 10, 45, 112, 140, 144, 160, 168, 210, 224]]
[6106, [2, 3, 10, 56, 72, 140, 144, 160, 168, 224, 240]]
[6111, [2, 3, 9, 112, 120, 126, 140, 144, 160, 180, 224]]
[6116, [2, 3, 10, 56, 84, 96, 160, 168, 180, 210, 252]]
[6121, [2, 3, 10, 48, 105, 112, 144, 168, 180, 210, 240]]
[6126, [2, 3, 10, 56, 70, 140, 144, 168, 180, 210, 240]]
[6131, [2, 3, 10, 56, 90, 105, 120, 168, 180, 210, 280]]
[6136, [2, 3, 10, 48, 112, 120, 126, 160, 168, 224, 252]]
[6141, [2, 3, 10, 60, 90, 105, 112, 144, 168, 252, 280]]
[6146, [2, 3, 10, 56, 84, 112, 120, 168, 180, 240, 252]]
[6151, [2, 3, 10, 48, 105, 112, 144, 160, 180, 224, 240]]
[6156, [2, 3, 10, 56, 70, 140, 144, 160, 180, 224, 240]]
[6161, [2, 3, 10, 48, 105, 112, 140, 168, 180, 210, 252]]
[6166, [2, 3, 10, 48, 96, 126, 144, 160, 180, 210, 252]]
[6171, [2, 3, 10, 56, 84, 105, 126, 160, 210, 224, 252]]
[6176, [2, 3, 9, 105, 112, 126, 144, 160, 168, 180, 224]]
[6181, [2, 3, 10, 56, 96, 105, 120, 126, 224, 240, 252]]
[6186, [2, 3, 10, 48, 96, 120, 144, 168, 180, 224, 240]]
[6191, [2, 3, 10, 45, 112, 126, 140, 168, 180, 210, 240]]
[6196, [2, 3, 9, 105, 120, 126, 140, 144, 168, 180, 240]]
[6201, [2, 3, 10, 56, 80, 105, 144, 168, 180, 210, 280]]
[6206, [2, 3, 10, 56, 80, 120, 126, 140, 210, 240, 252]]
[6211, [2, 3, 10, 56, 96, 105, 120, 140, 168, 252, 288]]
[6216, [2, 3, 10, 45, 105, 140, 144, 160, 168, 224, 240]]
[6221, [2, 3, 10, 45, 112, 126, 140, 160, 180, 224, 240]]
[6226, [2, 3, 10, 48, 96, 120, 140, 168, 180, 224, 252]]
[6231, [2, 3, 10, 56, 80, 105, 144, 160, 180, 224, 280]]
[6236, [2, 3, 10, 48, 90, 120, 160, 168, 180, 224, 240]]
[6241, [2, 3, 10, 45, 112, 120, 144, 168, 180, 210, 252]]
[6246, [2, 3, 10, 48, 96, 126, 144, 160, 168, 210, 280]]
[6251, [2, 3, 9, 96, 120, 126, 144, 160, 168, 180, 240]]
[6256, [2, 3, 10, 56, 72, 120, 140, 160, 210, 224, 252]]
[6261, [2, 3, 10, 45, 120, 126, 140, 144, 168, 240, 252]]
[6266, [2, 3, 10, 48, 96, 120, 140, 160, 180, 240, 252]]
[6271, [2, 3, 10, 45, 112, 120, 144, 160, 180, 224, 252]]
[6276, [2, 3, 10, 48, 90, 126, 140, 160, 210, 224, 240]]
[6281, [2, 3, 9, 96, 120, 126, 140, 144, 180, 210, 224]]
[6286, [2, 3, 10, 42, 112, 144, 160, 168, 180, 210, 224]]
[6291, [2, 3, 9, 96, 120, 126, 140, 160, 168, 180, 252]]
[6296, [2, 3, 10, 56, 80, 112, 120, 160, 210, 224, 280]]
[6301, [2, 3, 10, 56, 80, 105, 120, 180, 210, 240, 252]]
[6306, [2, 3, 10, 42, 120, 140, 144, 168, 180, 210, 240]]
[6311, [2, 3, 10, 48, 105, 120, 140, 144, 160, 240, 288]]
[6316, [2, 3, 10, 48, 90, 126, 144, 168, 180, 210, 280]]
[6321, [2, 3, 9, 90, 112, 140, 144, 160, 168, 210, 224]]
[6326, [2, 3, 10, 45, 105, 120, 144, 160, 210, 224, 240]]
[6331, [2, 3, 9, 90, 120, 126, 140, 160, 180, 210, 224]]
[6336, [2, 3, 9, 105, 112, 120, 140, 144, 168, 210, 252]]
[6341, [2, 3, 9, 96, 112, 126, 140, 160, 168, 210, 240]]
[6346, [2, 3, 9, 96, 105, 126, 144, 168, 180, 210, 224]]
[6351, [2, 3, 10, 45, 112, 120, 144, 160, 168, 224, 280]]
[6356, [2, 3, 9, 105, 112, 120, 126, 160, 168, 224, 240]]
[6361, [2, 3, 10, 45, 112, 120, 140, 160, 180, 210, 288]]
[6366, [2, 3, 9, 105, 112, 120, 140, 144, 160, 224, 252]]
[6371, [2, 3, 9, 96, 112, 120, 140, 160, 180, 210, 240]]
[6376, [2, 3, 10, 45, 105, 126, 144, 160, 180, 210, 288]]
[6381, [2, 3, 10, 45, 90, 140, 160, 168, 180, 224, 252]]
[6386, [2, 3, 9, 96, 105, 126, 144, 160, 180, 210, 240]]
[6391, [2, 3, 9, 96, 112, 120, 144, 160, 168, 210, 252]]
[6396, [2, 3, 9, 90, 105, 126, 160, 168, 180, 210, 224]]
[6401, [2, 3, 9, 80, 126, 140, 144, 160, 180, 210, 224]]
[6406, [2, 3, 10, 48, 84, 126, 160, 168, 180, 210, 288]]
[6411, [2, 3, 9, 90, 112, 126, 140, 168, 180, 210, 240]]
[6416, [2, 3, 10, 42, 120, 126, 144, 160, 210, 224, 240]]
[6421, [2, 3, 10, 45, 112, 126, 140, 144, 168, 252, 280]]
[6426, [2, 3, 9, 96, 105, 126, 140, 160, 180, 210, 252]]
[6431, [2, 3, 10, 56, 63, 144, 160, 168, 180, 210, 288]]
[6436, [2, 3, 9, 84, 105, 140, 160, 168, 180, 210, 224]]
[6441, [2, 3, 9, 84, 120, 126, 144, 168, 180, 210, 240]]
[6446, [2, 3, 9, 96, 105, 120, 140, 168, 180, 224, 240]]
[6451, [2, 3, 9, 80, 112, 140, 160, 168, 180, 210, 224]]
[6456, [2, 3, 9, 105, 112, 120, 126, 140, 180, 240, 252]]
[6461, [2, 3, 9, 90, 112, 120, 144, 168, 180, 210, 252]]
[6466, [2, 3, 9, 105, 112, 120, 126, 144, 180, 210, 280]]
[6471, [2, 3, 9, 84, 120, 126, 144, 160, 180, 224, 240]]
[6476, [2, 3, 10, 45, 105, 112, 140, 160, 224, 240, 252]]
[6481, [2, 3, 9, 84, 120, 126, 140, 168, 180, 210, 252]]
[6486, [2, 3, 10, 45, 105, 112, 144, 160, 210, 224, 280]]
[6491, [2, 3, 9, 90, 112, 120, 144, 160, 180, 224, 252]]
[6496, [2, 3, 10, 42, 112, 140, 144, 160, 180, 224, 280]]
[6501, [2, 3, 9, 84, 112, 140, 144, 160, 168, 224, 252]]
[6506, [2, 3, 9, 96, 105, 120, 144, 160, 168, 240, 252]]
[6511, [2, 3, 9, 84, 120, 126, 140, 160, 180, 224, 252]]
[6516, [2, 3, 9, 105, 112, 120, 126, 144, 168, 224, 288]]
[6521, [2, 3, 9, 80, 120, 140, 144, 160, 168, 224, 252]]
[6526, [2, 3, 9, 96, 105, 120, 126, 168, 210, 224, 240]]
[6531, [2, 3, 9, 96, 112, 120, 140, 144, 180, 210, 288]]
[6536, [2, 3, 9, 96, 105, 120, 140, 144, 210, 224, 252]]
[6541, [2, 3, 10, 48, 90, 105, 160, 168, 180, 252, 288]]
[6546, [2, 3, 9, 90, 105, 120, 144, 160, 210, 224, 240]]
[6551, [2, 3, 9, 90, 96, 140, 144, 168, 180, 224, 252]]
[6556, [2, 3, 9, 96, 105, 126, 140, 144, 180, 224, 280]]
[6561, [2, 3, 9, 84, 112, 126, 140, 160, 210, 224, 240]]
[6566, [2, 3, 9, 80, 105, 140, 160, 168, 180, 224, 240]]
[6571, [2, 3, 9, 90, 112, 120, 144, 160, 168, 224, 280]]
[6576, [2, 3, 9, 84, 105, 126, 160, 168, 180, 224, 252]]
[6581, [2, 3, 9, 80, 120, 126, 140, 160, 210, 224, 240]]
[6586, [2, 3, 9, 90, 105, 120, 140, 160, 210, 224, 252]]
[6591, [2, 3, 9, 80, 112, 126, 160, 168, 180, 224, 252]]
[6596, [2, 3, 9, 90, 105, 126, 144, 160, 180, 210, 288]]
[6601, [2, 3, 9, 84, 112, 126, 144, 168, 180, 210, 280]]
[6606, [2, 3, 9, 90, 105, 126, 140, 160, 180, 224, 280]]
[6611, [2, 3, 9, 80, 120, 126, 140, 168, 180, 240, 252]]
[6616, [2, 3, 9, 90, 105, 126, 140, 144, 210, 240, 252]]
[6621, [2, 3, 9, 72, 120, 144, 160, 168, 180, 224, 240]]
[6626, [2, 3, 9, 96, 105, 112, 144, 160, 180, 224, 288]]
[6631, [2, 3, 9, 84, 112, 126, 144, 160, 180, 224, 280]]
[6636, [2, 3, 9, 84, 105, 140, 144, 160, 180, 210, 288]]
[6641, [2, 3, 9, 70, 126, 144, 160, 168, 180, 224, 240]]
[6646, [2, 3, 9, 80, 105, 126, 160, 168, 210, 224, 240]]
[6651, [2, 3, 9, 80, 112, 140, 144, 160, 180, 210, 288]]
[6656, [2, 3, 9, 80, 105, 140, 144, 160, 210, 224, 252]]
[6661, [2, 3, 9, 72, 120, 140, 160, 168, 180, 224, 252]]
[6666, [2, 3, 9, 90, 105, 112, 140, 168, 210, 240, 252]]
[6671, [2, 3, 9, 84, 96, 140, 144, 168, 210, 224, 252]]
[6676, [2, 3, 9, 80, 105, 120, 160, 180, 210, 224, 240]]
[6681, [2, 3, 9, 70, 126, 140, 160, 168, 180, 224, 252]]
[6686, [2, 3, 9, 84, 105, 120, 160, 168, 180, 224, 280]]
[6691, [2, 3, 9, 72, 126, 140, 144, 168, 180, 240, 252]]
[6696, [2, 3, 9, 84, 105, 120, 144, 168, 210, 240, 252]]
[6701, [2, 3, 9, 80, 112, 120, 160, 168, 180, 224, 280]]
[6706, [2, 3, 9, 90, 105, 112, 144, 160, 210, 224, 280]]
[6711, [2, 3, 9, 72, 112, 140, 160, 168, 210, 224, 240]]
[6716, [2, 3, 9, 84, 105, 126, 144, 168, 180, 240, 280]]
[6721, [2, 3, 9, 84, 90, 140, 160, 168, 210, 224, 252]]
[6726, [2, 3, 9, 80, 105, 140, 144, 168, 180, 224, 288]]
[6731, [2, 3, 9, 80, 112, 126, 144, 168, 180, 240, 280]]
[6736, [2, 3, 9, 90, 105, 112, 144, 168, 180, 252, 280]]
[6741, [2, 3, 9, 72, 120, 126, 160, 168, 210, 224, 252]]
[6746, [2, 3, 9, 80, 105, 126, 140, 180, 210, 240, 252]]
[6751, [2, 3, 9, 80, 120, 126, 140, 160, 168, 252, 288]]
[6756, [2, 3, 9, 72, 105, 144, 160, 180, 210, 224, 240]]
[6761, [2, 3, 9, 70, 112, 140, 160, 180, 210, 224, 240]]
[6766, [2, 3, 9, 80, 105, 140, 144, 160, 180, 240, 288]]
[6771, [2, 3, 9, 80, 112, 126, 140, 168, 180, 252, 280]]
[6776, [2, 3, 9, 84, 105, 120, 140, 168, 210, 224, 288]]
[6781, [2, 3, 9, 70, 112, 144, 160, 168, 210, 224, 252]]
[6786, [2, 3, 9, 90, 112, 120, 140, 144, 168, 252, 315]]
[6791, [2, 3, 9, 70, 120, 126, 160, 180, 210, 224, 252]]
[6796, [2, 3, 9, 72, 105, 140, 160, 180, 210, 224, 252]]
[6801, [2, 3, 9, 70, 120, 140, 144, 168, 210, 240, 252]]
[6806, [2, 3, 9, 80, 105, 126, 144, 168, 210, 224, 288]]
[6811, [2, 3, 9, 80, 84, 160, 168, 180, 210, 224, 240]]
[6816, [2, 3, 9, 84, 105, 112, 144, 180, 210, 224, 288]]
[6821, [2, 3, 9, 70, 126, 140, 144, 168, 180, 240, 280]]
[6826, [2, 3, 9, 63, 140, 144, 160, 168, 210, 224, 240]]
[6831, [2, 3, 9, 70, 120, 140, 144, 160, 224, 240, 252]]
[6836, [2, 3, 9, 80, 105, 112, 160, 180, 210, 224, 280]]
[6841, [2, 3, 9, 84, 112, 120, 126, 160, 210, 252, 288]]
[6846, [2, 3, 9, 80, 96, 144, 160, 168, 180, 210, 315]]
[6851, [2, 3, 9, 72, 112, 120, 168, 180, 210, 240, 252]]
[6856, [2, 3, 9, 80, 105, 120, 140, 180, 210, 240, 280]]
[6861, [2, 3, 9, 72, 120, 140, 144, 160, 180, 252, 288]]
[6866, [2, 3, 9, 80, 120, 126, 140, 144, 180, 252, 315]]
[6871, [2, 3, 9, 70, 112, 126, 168, 180, 210, 240, 252]]
[6876, [2, 3, 9, 72, 105, 140, 160, 168, 210, 224, 280]]
[6881, [2, 3, 9, 70, 126, 140, 144, 160, 180, 252, 288]]
[6886, [2, 3, 9, 80, 105, 126, 140, 160, 210, 252, 288]]
[6891, [2, 3, 9, 70, 112, 144, 160, 168, 180, 240, 288]]
[6896, [2, 3, 9, 70, 105, 144, 160, 168, 224, 240, 252]]
[6901, [2, 3, 9, 70, 112, 126, 160, 180, 224, 240, 252]]
[6906, [2, 3, 9, 72, 120, 126, 160, 168, 180, 224, 315]]
[6911, [2, 3, 9, 72, 112, 140, 144, 160, 210, 240, 288]]
[6916, [2, 3, 9, 80, 112, 120, 140, 168, 180, 252, 315]]
[6921, [2, 3, 9, 70, 112, 140, 144, 180, 210, 224, 288]]
[6926, [2, 3, 9, 70, 105, 140, 160, 180, 210, 224, 280]]
[6931, [2, 3, 9, 70, 112, 140, 160, 168, 180, 252, 288]]
[6936, [2, 3, 9, 72, 105, 140, 144, 180, 210, 240, 280]]
[6941, [2, 3, 9, 72, 96, 140, 168, 180, 224, 240, 252]]
[6946, [2, 3, 9, 70, 112, 144, 160, 168, 180, 224, 315]]
[6951, [2, 3, 9, 70, 126, 140, 144, 168, 180, 210, 336]]
[6956, [2, 3, 9, 84, 96, 120, 160, 168, 180, 252, 315]]
[6961, [2, 3, 9, 70, 112, 140, 144, 168, 210, 252, 280]]
[6966, [2, 3, 9, 63, 120, 144, 168, 180, 210, 240, 252]]
[6971, [2, 3, 9, 70, 120, 126, 140, 180, 210, 252, 280]]
[6976, [2, 3, 9, 80, 105, 126, 144, 168, 180, 240, 336]]
[6981, [2, 3, 9, 60, 126, 160, 168, 180, 210, 224, 252]]
[6986, [2, 3, 9, 70, 105, 140, 160, 168, 210, 240, 288]]
[6991, [2, 3, 9, 70, 112, 140, 144, 160, 224, 252, 280]]
[6996, [2, 3, 9, 63, 120, 144, 160, 180, 224, 240, 252]]
[7001, [2, 3, 9, 72, 90, 160, 168, 180, 210, 224, 280]]
[7006, [2, 3, 9, 84, 96, 112, 160, 168, 210, 240, 315]]
[7011, [2, 3, 9, 70, 112, 120, 160, 180, 224, 240, 280]]
[7016, [2, 3, 9, 72, 105, 120, 168, 180, 210, 252, 280]]
[7021, [2, 3, 9, 60, 140, 144, 160, 168, 224, 240, 252]]
[7026, [2, 3, 9, 72, 105, 144, 160, 168, 180, 224, 336]]
[7031, [2, 3, 9, 70, 112, 140, 160, 168, 180, 224, 336]]
[7036, [2, 3, 9, 70, 105, 126, 168, 180, 210, 252, 280]]
[7041, [2, 3, 9, 70, 105, 140, 160, 168, 210, 224, 315]]
[7046, [2, 3, 9, 63, 120, 140, 168, 180, 210, 224, 288]]
[7051, [2, 3, 9, 72, 96, 120, 180, 210, 224, 240, 252]]
[7056, [2, 3, 9, 63, 126, 140, 160, 168, 210, 240, 288]]
[7061, [2, 3, 9, 70, 96, 144, 168, 180, 210, 240, 288]]
[7066, [2, 3, 9, 70, 105, 126, 160, 180, 224, 252, 280]]
[7071, [2, 3, 9, 70, 96, 126, 180, 210, 224, 240, 252]]
[7076, [2, 3, 9, 63, 120, 144, 160, 168, 224, 240, 280]]
[7081, [2, 3, 9, 70, 112, 126, 140, 180, 240, 252, 280]]
[7086, [2, 3, 9, 63, 112, 140, 160, 210, 224, 240, 252]]
[7091, [2, 3, 9, 60, 120, 160, 168, 180, 210, 224, 280]]
[7096, [2, 3, 9, 72, 105, 112, 160, 210, 224, 240, 280]]
[7101, [2, 3, 9, 70, 96, 140, 168, 180, 210, 252, 288]]
[7106, [2, 3, 9, 63, 120, 144, 160, 168, 210, 252, 288]]
[7111, [2, 3, 9, 63, 126, 140, 160, 168, 210, 224, 315]]
[7116, [2, 3, 9, 63, 120, 140, 160, 168, 224, 252, 280]]
[7121, [2, 3, 9, 60, 126, 144, 168, 180, 210, 240, 280]]
[7126, [2, 3, 9, 63, 112, 144, 168, 180, 210, 252, 280]]
[7131, [2, 3, 9, 60, 120, 144, 160, 210, 224, 240, 252]]
[7136, [2, 3, 9, 72, 105, 120, 140, 210, 224, 252, 288]]
[7141, [2, 3, 9, 63, 120, 140, 160, 180, 210, 224, 315]]
[7146, [2, 3, 9, 63, 126, 140, 144, 168, 240, 252, 280]]
[7151, [2, 3, 9, 60, 126, 144, 160, 180, 224, 240, 280]]
[7156, [2, 3, 9, 63, 112, 140, 168, 180, 224, 240, 288]]
[7161, [2, 3, 9, 60, 126, 140, 168, 180, 210, 252, 280]]
[7166, [2, 3, 9, 70, 90, 160, 168, 180, 210, 224, 315]]
[7171, [2, 3, 9, 56, 140, 160, 168, 180, 210, 224, 280]]
[7176, [2, 3, 9, 63, 120, 140, 144, 180, 240, 252, 280]]
[7181, [2, 3, 9, 60, 126, 144, 160, 180, 210, 252, 288]]
[7186, [2, 3, 9, 63, 120, 126, 168, 180, 224, 252, 288]]
[7191, [2, 3, 9, 60, 126, 140, 160, 180, 224, 252, 280]]
[7196, [2, 3, 9, 70, 96, 140, 160, 180, 210, 252, 315]]
[7201, [2, 3, 9, 60, 112, 160, 168, 180, 224, 240, 280]]
[7206, [2, 3, 9, 63, 105, 160, 168, 180, 210, 224, 315]]
[7211, [2, 3, 9, 56, 140, 144, 160, 210, 224, 240, 252]]
[7216, [2, 3, 9, 63, 112, 144, 160, 168, 240, 252, 288]]
[7221, [2, 3, 9, 63, 112, 140, 168, 180, 210, 240, 315]]
[7226, [2, 3, 9, 63, 120, 126, 160, 180, 240, 252, 288]]
[7231, [2, 3, 9, 60, 112, 160, 168, 180, 210, 252, 288]]
[7236, [2, 3, 9, 63, 112, 126, 168, 210, 224, 240, 288]]
[7241, [2, 3, 9, 60, 120, 140, 168, 180, 224, 252, 288]]
[7246, [2, 3, 9, 63, 112, 140, 144, 210, 224, 252, 288]]
[7251, [2, 3, 9, 60, 126, 140, 160, 168, 240, 252, 288]]
[7256, [2, 3, 9, 63, 120, 126, 144, 210, 240, 252, 280]]
