[5, 0]
[6725, [2, 4, 18, 20, 32, 36, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6730, [2, 4, 16, 30, 32, 40, 45, 48, 72, 90, 96, 160, 180, 240, 288]]
[6735, [2, 4, 15, 32, 36, 40, 45, 48, 60, 90, 120, 144, 180, 240, 288]]
[6740, [2, 4, 12, 36, 40, 45, 48, 72, 80, 90, 96, 120, 160, 180, 360]]
[6745, [2, 4, 12, 30, 32, 48, 60, 80, 90, 96, 120, 144, 160, 180, 288]]
[6750, [2, 4, 15, 20, 40, 48, 60, 72, 80, 90, 96, 120, 160, 180, 360]]
[6755, [2, 4, 15, 24, 36, 45, 48, 60, 72, 90, 120, 144, 160, 240, 288]]
[6760, [2, 4, 16, 30, 36, 40, 45, 48, 72, 80, 96, 120, 160, 240, 360]]
[6765, [2, 4, 9, 45, 48, 60, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6770, [2, 4, 16, 24, 30, 45, 48, 60, 80, 90, 120, 144, 160, 240, 288]]
[6775, [2, 4, 15, 20, 40, 45, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6780, [2, 4, 18, 30, 36, 40, 45, 48, 60, 80, 90, 96, 144, 180, 480]]
[6785, [2, 4, 12, 30, 40, 48, 60, 72, 80, 90, 96, 120, 160, 180, 360]]
[6790, [2, 4, 16, 24, 32, 45, 48, 60, 72, 80, 120, 144, 180, 240, 288]]
[6795, [2, 4, 18, 20, 30, 40, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6800, [2, 4, 16, 20, 40, 45, 48, 60, 80, 90, 120, 144, 160, 240, 288]]
[6805, [2, 4, 15, 30, 32, 45, 48, 60, 72, 80, 90, 120, 160, 240, 360]]
[6810, [2, 4, 12, 30, 40, 45, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6815, [2, 4, 15, 24, 36, 40, 45, 72, 80, 90, 120, 144, 160, 240, 288]]
[6820, [2, 4, 12, 32, 36, 45, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6825, [2, 4, 15, 24, 30, 45, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6830, [2, 4, 16, 24, 36, 45, 48, 60, 72, 80, 96, 120, 160, 240, 360]]
[6835, [2, 4, 18, 20, 30, 36, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6840, [2, 4, 12, 36, 40, 45, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6845, [2, 4, 15, 24, 36, 45, 48, 60, 72, 96, 120, 144, 160, 180, 360]]
[6850, [2, 4, 16, 24, 36, 40, 45, 60, 72, 80, 120, 160, 180, 240, 288]]
[6855, [2, 4, 15, 20, 40, 45, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6860, [2, 4, 15, 24, 30, 40, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6865, [2, 4, 16, 18, 40, 48, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6870, [2, 4, 16, 30, 36, 40, 45, 48, 60, 90, 96, 144, 160, 240, 360]]
[6875, [2, 4, 18, 24, 30, 36, 40, 60, 90, 96, 120, 144, 180, 240, 288]]
[6880, [2, 4, 15, 24, 32, 36, 60, 72, 80, 96, 120, 144, 160, 240, 288]]
[6885, [2, 4, 15, 24, 36, 45, 48, 60, 72, 80, 120, 160, 180, 240, 288]]
[6890, [2, 4, 12, 30, 40, 45, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6895, [2, 3, 36, 45, 48, 60, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6900, [2, 4, 15, 24, 36, 40, 48, 60, 80, 96, 120, 144, 180, 240, 288]]
[6905, [2, 4, 15, 24, 36, 40, 45, 72, 80, 96, 120, 144, 160, 180, 360]]
[6910, [2, 4, 12, 36, 40, 45, 48, 60, 72, 96, 120, 144, 160, 180, 360]]
[6915, [2, 4, 15, 24, 32, 40, 45, 80, 90, 96, 120, 144, 160, 240, 288]]
[6920, [2, 4, 12, 32, 40, 45, 48, 60, 90, 96, 120, 144, 160, 240, 288]]
[6925, [2, 4, 12, 30, 36, 48, 60, 72, 80, 90, 96, 144, 180, 240, 288]]
[6930, [2, 4, 12, 30, 36, 45, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6935, [2, 4, 15, 24, 36, 40, 45, 60, 90, 96, 120, 144, 180, 240, 288]]
[6940, [2, 4, 16, 20, 32, 45, 48, 80, 90, 96, 120, 144, 160, 240, 288]]
[6945, [2, 4, 12, 32, 36, 40, 60, 72, 80, 96, 120, 144, 160, 240, 288]]
[6950, [2, 4, 12, 36, 40, 45, 48, 60, 72, 80, 120, 160, 180, 240, 288]]
[6955, [2, 4, 15, 24, 30, 45, 48, 72, 80, 96, 120, 144, 180, 240, 288]]
[6960, [2, 4, 12, 32, 36, 45, 48, 72, 90, 96, 120, 144, 160, 240, 288]]
[6965, [2, 4, 15, 24, 30, 45, 48, 72, 90, 96, 120, 144, 160, 180, 360]]
[6970, [2, 4, 15, 20, 32, 48, 60, 72, 90, 96, 120, 144, 160, 240, 288]]
[6975, [2, 4, 15, 30, 36, 40, 45, 60, 72, 80, 96, 120, 144, 288, 360]]
[6980, [2, 4, 15, 30, 32, 36, 40, 60, 90, 96, 120, 160, 180, 240, 288]]
[6985, [2, 4, 15, 20, 36, 45, 60, 72, 80, 96, 120, 144, 160, 180, 360]]
[6990, [2, 4, 15, 32, 36, 40, 48, 60, 72, 80, 90, 96, 160, 180, 480]]
[6995, [2, 4, 12, 32, 36, 48, 60, 72, 80, 90, 96, 120, 144, 240, 360]]
[7000, [2, 4, 15, 24, 30, 32, 72, 80, 90, 96, 120, 144, 160, 240, 288]]
[7005, [2, 4, 12, 30, 32, 48, 60, 72, 90, 96, 120, 144, 160, 240, 288]]
[7010, [2, 4, 16, 20, 30, 45, 60, 72, 90, 96, 120, 144, 160, 180, 360]]
[7015, [2, 4, 12, 32, 36, 40, 60, 72, 80, 90, 120, 144, 180, 240, 288]]
[7020, [2, 4, 12, 30, 36, 45, 60, 72, 80, 96, 120, 144, 160, 180, 360]]
[7025, [2, 4, 15, 30, 32, 36, 45, 72, 80, 90, 96, 120, 180, 240, 360]]
[7030, [2, 4, 12, 30, 32, 45, 60, 80, 90, 96, 120, 144, 160, 240, 288]]
[7035, [2, 4, 15, 20, 40, 45, 48, 72, 80, 90, 120, 160, 180, 240, 288]]
[7040, [2, 4, 16, 24, 36, 45, 48, 60, 72, 80, 90, 120, 160, 288, 360]]
[7045, [2, 4, 16, 18, 40, 48, 60, 72, 80, 90, 96, 120, 160, 240, 360]]
[7050, [2, 4, 12, 32, 40, 45, 48, 60, 80, 96, 120, 160, 180, 240, 288]]
[7055, [2, 4, 15, 20, 36, 45, 48, 80, 90, 96, 120, 144, 180, 240, 288]]
[7060, [2, 4, 15, 18, 40, 48, 60, 72, 90, 96, 120, 144, 160, 180, 360]]
[7065, [2, 4, 12, 30, 32, 40, 72, 80, 90, 96, 120, 144, 160, 240, 288]]
[7070, [2, 4, 12, 30, 40, 45, 48, 72, 80, 90, 120, 160, 180, 240, 288]]
[7075, [2, 4, 18, 20, 30, 32, 60, 72, 90, 96, 120, 160, 180, 240, 288]]
[7080, [2, 4, 15, 30, 32, 36, 48, 60, 72, 90, 120, 144, 160, 240, 360]]
[7085, [2, 4, 12, 30, 36, 40, 60, 72, 90, 96, 120, 144, 180, 240, 288]]
[7090, [2, 4, 12, 24, 45, 48, 60, 72, 80, 96, 120, 144, 180, 240, 288]]
[7095, [2, 4, 15, 30, 36, 40, 45, 48, 72, 80, 120, 144, 180, 240, 360]]
[7100, [2, 4, 12, 24, 45, 48, 60, 72, 90, 96, 120, 144, 160, 180, 360]]
[7105, [2, 4, 15, 20, 30, 45, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7110, [2, 4, 16, 24, 30, 45, 48, 72, 80, 90, 96, 120, 144, 288, 360]]
[7115, [2, 4, 16, 18, 30, 48, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7120, [2, 4, 15, 18, 36, 48, 60, 80, 90, 96, 120, 144, 180, 240, 288]]
[7125, [2, 4, 15, 18, 36, 45, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7130, [2, 4, 12, 32, 40, 45, 48, 60, 72, 96, 144, 160, 180, 240, 288]]
[7135, [2, 4, 12, 24, 32, 60, 72, 80, 90, 96, 120, 144, 160, 240, 288]]
[7140, [2, 4, 12, 24, 45, 48, 60, 72, 80, 90, 120, 160, 180, 240, 288]]
[7145, [2, 4, 16, 18, 32, 48, 60, 72, 90, 96, 120, 160, 180, 240, 288]]
[7150, [2, 4, 15, 20, 36, 48, 60, 72, 80, 90, 96, 144, 160, 240, 360]]
[7155, [2, 4, 12, 24, 40, 48, 60, 80, 90, 96, 120, 144, 180, 240, 288]]
[7160, [2, 4, 10, 40, 45, 48, 60, 72, 80, 96, 120, 144, 180, 240, 288]]
[7165, [2, 4, 15, 24, 30, 45, 60, 72, 80, 90, 96, 120, 144, 288, 360]]
[7170, [2, 4, 10, 40, 45, 48, 60, 72, 90, 96, 120, 144, 160, 180, 360]]
[7175, [2, 4, 15, 16, 45, 48, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7180, [2, 4, 16, 24, 30, 40, 45, 72, 80, 96, 120, 144, 160, 240, 360]]
[7185, [2, 4, 12, 30, 36, 48, 60, 72, 80, 90, 96, 144, 160, 240, 360]]
[7190, [2, 4, 15, 30, 32, 36, 40, 48, 96, 120, 144, 160, 180, 240, 288]]
[7195, [2, 4, 12, 24, 36, 48, 72, 80, 90, 96, 120, 144, 180, 240, 288]]
[7200, [2, 4, 12, 32, 36, 45, 48, 60, 90, 96, 144, 160, 180, 240, 288]]
[7205, [2, 4, 10, 32, 40, 60, 72, 80, 90, 96, 120, 144, 160, 240, 288]]
[7210, [2, 4, 10, 40, 45, 48, 60, 72, 80, 90, 120, 160, 180, 240, 288]]
[7215, [2, 4, 15, 24, 30, 45, 48, 72, 80, 96, 120, 144, 160, 240, 360]]
[7220, [2, 4, 16, 20, 32, 45, 60, 72, 80, 90, 96, 144, 180, 240, 360]]
[7225, [2, 4, 16, 24, 30, 36, 48, 72, 90, 96, 120, 144, 160, 240, 360]]
[7230, [2, 4, 10, 36, 45, 48, 60, 80, 90, 96, 120, 144, 180, 240, 288]]
[7235, [2, 4, 12, 32, 36, 40, 48, 72, 90, 96, 144, 160, 180, 240, 288]]
[7240, [2, 4, 12, 20, 45, 60, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7245, [2, 4, 15, 20, 40, 45, 48, 72, 80, 96, 120, 144, 160, 240, 360]]
[7250, [2, 4, 16, 18, 32, 45, 60, 72, 90, 96, 144, 160, 180, 240, 288]]
[7255, [2, 4, 15, 24, 36, 45, 48, 60, 80, 90, 96, 120, 180, 288, 360]]
[7260, [2, 4, 12, 32, 36, 40, 45, 80, 90, 96, 144, 160, 180, 240, 288]]
[7265, [2, 4, 10, 36, 40, 48, 72, 80, 90, 96, 120, 144, 180, 240, 288]]
[7270, [2, 4, 15, 20, 32, 40, 60, 80, 90, 96, 144, 160, 180, 240, 288]]
[7275, [2, 4, 12, 32, 36, 40, 60, 72, 80, 90, 120, 144, 160, 240, 360]]
[7280, [2, 4, 10, 30, 45, 60, 72, 80, 90, 96, 120, 144, 160, 180, 360]]
[7285, [2, 4, 15, 24, 30, 45, 48, 72, 80, 90, 120, 144, 180, 240, 360]]
[7290, [2, 4, 15, 24, 36, 40, 48, 72, 80, 90, 96, 120, 180, 288, 360]]
[7295, [2, 4, 15, 32, 36, 40, 45, 48, 60, 90, 96, 160, 180, 288, 360]]
[7300, [2, 4, 12, 32, 36, 45, 60, 72, 80, 90, 96, 120, 160, 288, 360]]
[7305, [2, 4, 12, 30, 32, 40, 60, 80, 90, 96, 144, 160, 180, 240, 288]]
[7310, [2, 4, 12, 30, 36, 45, 48, 60, 90, 120, 144, 160, 180, 240, 288]]
[7315, [2, 4, 15, 20, 30, 45, 60, 72, 80, 120, 144, 160, 180, 240, 288]]
[7320, [2, 4, 12, 36, 40, 45, 48, 60, 80, 90, 96, 120, 180, 288, 360]]
[7325, [2, 4, 12, 32, 36, 40, 48, 60, 96, 120, 144, 160, 180, 240, 288]]
[7330, [2, 4, 12, 32, 40, 45, 48, 60, 80, 96, 120, 144, 180, 240, 360]]
[7335, [2, 4, 15, 18, 36, 45, 60, 72, 80, 120, 144, 160, 180, 240, 288]]
[7340, [2, 4, 16, 30, 36, 40, 45, 48, 60, 80, 96, 120, 240, 288, 360]]
[7345, [2, 4, 12, 30, 32, 36, 72, 80, 90, 96, 144, 160, 180, 240, 288]]
[7350, [2, 4, 10, 32, 45, 48, 72, 80, 90, 96, 120, 160, 180, 240, 288]]
[7355, [2, 4, 15, 30, 36, 40, 45, 48, 60, 96, 120, 144, 180, 288, 360]]
[7360, [2, 4, 15, 20, 30, 48, 60, 80, 90, 96, 120, 144, 160, 240, 360]]
[7365, [2, 4, 16, 20, 30, 36, 72, 80, 90, 96, 120, 144, 160, 240, 360]]
[7370, [2, 4, 12, 24, 40, 45, 60, 72, 80, 120, 144, 160, 180, 240, 288]]
[7375, [2, 4, 12, 32, 36, 48, 60, 72, 80, 90, 96, 120, 160, 180, 480]]
[7380, [2, 4, 9, 40, 48, 60, 72, 80, 90, 96, 120, 144, 180, 240, 288]]
[7385, [2, 4, 15, 16, 45, 48, 60, 72, 80, 120, 144, 160, 180, 240, 288]]
[7390, [2, 4, 16, 24, 30, 36, 45, 72, 90, 96, 120, 160, 180, 240, 360]]
[7395, [2, 4, 15, 24, 32, 45, 48, 60, 72, 90, 144, 160, 180, 240, 360]]
[7400, [2, 4, 12, 36, 40, 45, 48, 60, 72, 90, 96, 144, 180, 288, 360]]
[7405, [2, 4, 12, 30, 36, 48, 60, 72, 80, 90, 96, 120, 180, 288, 360]]
[7410, [2, 4, 15, 18, 32, 48, 60, 72, 96, 120, 144, 160, 180, 240, 288]]
[7415, [2, 4, 12, 24, 36, 48, 60, 72, 90, 120, 144, 160, 180, 240, 288]]
[7420, [2, 4, 10, 40, 45, 48, 60, 72, 80, 96, 120, 144, 160, 240, 360]]
[7425, [2, 4, 15, 24, 30, 45, 48, 72, 80, 90, 120, 144, 160, 288, 360]]
[7430, [2, 4, 15, 20, 32, 48, 60, 72, 80, 90, 120, 160, 180, 240, 360]]
[7435, [2, 4, 12, 30, 32, 36, 60, 80, 96, 120, 144, 160, 180, 240, 288]]
[7440, [2, 4, 12, 24, 36, 45, 60, 80, 90, 120, 144, 160, 180, 240, 288]]
[7445, [2, 4, 12, 30, 32, 40, 48, 90, 96, 120, 144, 160, 180, 240, 288]]
[7450, [2, 4, 12, 30, 32, 45, 60, 72, 90, 96, 120, 144, 180, 240, 360]]
[7455, [2, 4, 12, 24, 36, 48, 72, 80, 90, 96, 120, 144, 160, 240, 360]]
[7460, [2, 4, 12, 32, 40, 45, 48, 60, 72, 90, 144, 160, 180, 240, 360]]
[7465, [2, 4, 12, 30, 32, 48, 60, 72, 80, 90, 120, 160, 180, 240, 360]]
[7470, [2, 4, 12, 32, 40, 45, 48, 60, 80, 96, 120, 144, 160, 288, 360]]
[7475, [2, 4, 12, 24, 36, 40, 72, 80, 90, 120, 144, 160, 180, 240, 288]]
[7480, [2, 4, 12, 32, 36, 45, 60, 72, 80, 90, 96, 144, 160, 180, 480]]
[7485, [2, 4, 10, 32, 36, 60, 72, 80, 90, 96, 144, 160, 180, 240, 288]]
[7490, [2, 4, 10, 36, 45, 48, 60, 80, 90, 96, 120, 144, 160, 240, 360]]
[7495, [2, 4, 16, 20, 36, 40, 48, 60, 90, 96, 144, 160, 180, 240, 360]]
[7500, [2, 4, 15, 20, 30, 48, 60, 72, 90, 96, 120, 160, 180, 240, 360]]
[7505, [2, 4, 18, 24, 32, 36, 40, 48, 90, 96, 120, 160, 180, 288, 360]]
[7510, [2, 3, 36, 40, 48, 60, 72, 80, 90, 96, 120, 144, 180, 240, 288]]
[7515, [2, 4, 12, 24, 32, 48, 60, 90, 96, 120, 144, 160, 180, 240, 288]]
[7520, [2, 4, 10, 32, 45, 48, 60, 72, 96, 120, 144, 160, 180, 240, 288]]
[7525, [2, 4, 10, 36, 40, 48, 72, 80, 90, 96, 120, 144, 160, 240, 360]]
[7530, [2, 4, 15, 30, 32, 36, 40, 60, 80, 96, 120, 160, 180, 288, 360]]
[7535, [2, 4, 15, 20, 32, 45, 60, 72, 80, 90, 144, 160, 180, 240, 360]]
[7540, [2, 4, 12, 32, 40, 45, 48, 60, 80, 90, 120, 144, 180, 288, 360]]
[7545, [2, 4, 15, 18, 36, 45, 60, 80, 90, 96, 120, 160, 180, 240, 360]]
[7550, [2, 4, 15, 24, 32, 40, 48, 72, 90, 96, 120, 144, 160, 180, 480]]
[7555, [2, 4, 12, 20, 36, 60, 72, 80, 90, 120, 144, 160, 180, 240, 288]]
[7560, [2, 4, 12, 24, 45, 48, 60, 72, 80, 90, 120, 144, 160, 288, 360]]
[7565, [2, 4, 15, 30, 32, 40, 45, 60, 72, 90, 96, 144, 160, 240, 480]]
[7570, [2, 4, 12, 30, 32, 45, 60, 72, 80, 90, 144, 160, 180, 240, 360]]
[7575, [2, 4, 12, 24, 32, 40, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7580, [2, 4, 10, 32, 40, 45, 72, 80, 96, 120, 144, 160, 180, 240, 288]]
[7585, [2, 4, 10, 32, 40, 48, 60, 90, 96, 120, 144, 160, 180, 240, 288]]
[7590, [2, 4, 12, 18, 45, 60, 72, 80, 90, 120, 144, 160, 180, 240, 288]]
[7595, [2, 3, 32, 45, 48, 60, 72, 80, 90, 96, 120, 160, 180, 240, 288]]
[7600, [2, 4, 15, 20, 36, 40, 60, 72, 80, 96, 120, 144, 180, 288, 360]]
[7605, [2, 4, 12, 32, 36, 40, 60, 72, 80, 96, 120, 144, 160, 180, 480]]
[7610, [2, 4, 12, 30, 40, 45, 48, 60, 90, 96, 120, 144, 180, 288, 360]]
[7615, [2, 4, 15, 20, 36, 45, 48, 72, 90, 96, 120, 144, 180, 288, 360]]
[7620, [2, 4, 12, 24, 36, 45, 72, 80, 90, 96, 120, 160, 180, 240, 360]]
[7625, [2, 4, 10, 32, 36, 48, 72, 90, 96, 120, 144, 160, 180, 240, 288]]
[7630, [2, 4, 10, 32, 45, 48, 72, 80, 90, 96, 120, 144, 180, 240, 360]]
[7635, [2, 4, 12, 30, 36, 40, 60, 72, 80, 96, 120, 144, 180, 288, 360]]
[7640, [2, 4, 9, 40, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240, 360]]
[7645, [2, 4, 15, 30, 32, 40, 45, 60, 80, 90, 96, 120, 144, 288, 480]]
[7650, [2, 4, 10, 32, 36, 45, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7655, [2, 4, 12, 20, 32, 60, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7660, [2, 4, 12, 24, 40, 45, 60, 72, 90, 96, 144, 160, 180, 240, 360]]
[7665, [2, 4, 9, 36, 45, 60, 72, 80, 90, 120, 144, 160, 180, 240, 288]]
[7670, [2, 4, 16, 24, 30, 36, 45, 72, 80, 90, 144, 160, 180, 288, 360]]
[7675, [2, 4, 15, 16, 45, 48, 60, 72, 90, 96, 144, 160, 180, 240, 360]]
[7680, [2, 4, 12, 32, 36, 45, 48, 60, 90, 96, 120, 160, 180, 288, 360]]
[7685, [2, 4, 12, 30, 36, 40, 60, 72, 80, 90, 120, 160, 180, 288, 360]]
[7690, [2, 4, 10, 36, 40, 45, 72, 80, 90, 96, 120, 160, 180, 240, 360]]
[7695, [2, 4, 10, 30, 32, 60, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7700, [2, 4, 10, 36, 45, 48, 60, 72, 80, 96, 144, 160, 180, 240, 360]]
[7705, [2, 4, 15, 18, 36, 45, 60, 80, 90, 96, 120, 144, 180, 288, 360]]
[7710, [2, 4, 12, 30, 32, 45, 48, 72, 90, 120, 144, 160, 180, 240, 360]]
[7715, [2, 4, 12, 24, 40, 48, 60, 72, 90, 96, 120, 144, 180, 288, 360]]
[7720, [2, 4, 12, 30, 32, 45, 60, 72, 80, 96, 120, 160, 180, 288, 360]]
[7725, [2, 4, 12, 30, 32, 40, 72, 80, 90, 96, 120, 144, 160, 180, 480]]
[7730, [2, 4, 12, 30, 40, 45, 48, 60, 80, 90, 144, 160, 180, 288, 360]]
[7735, [2, 4, 10, 30, 40, 60, 72, 80, 90, 96, 120, 160, 180, 240, 360]]
[7740, [2, 4, 9, 32, 48, 60, 72, 90, 96, 120, 144, 160, 180, 240, 288]]
[7745, [2, 4, 15, 24, 36, 40, 45, 48, 80, 120, 144, 160, 180, 288, 360]]
[7750, [2, 4, 12, 32, 36, 45, 48, 60, 80, 96, 144, 160, 180, 288, 360]]
[7755, [2, 4, 15, 16, 45, 48, 60, 80, 90, 96, 120, 144, 180, 288, 360]]
[7760, [2, 4, 12, 36, 40, 45, 48, 60, 72, 90, 96, 144, 180, 240, 480]]
[7765, [2, 4, 9, 32, 45, 60, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7770, [2, 3, 36, 40, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240, 360]]
[7775, [2, 4, 15, 30, 32, 36, 40, 45, 96, 120, 144, 160, 180, 288, 360]]
[7780, [2, 4, 12, 20, 45, 48, 72, 80, 90, 96, 144, 160, 180, 240, 360]]
[7785, [2, 4, 12, 30, 32, 40, 60, 80, 90, 96, 120, 160, 180, 288, 360]]
[7790, [2, 4, 10, 36, 45, 48, 60, 72, 90, 96, 120, 144, 180, 288, 360]]
[7795, [2, 4, 12, 24, 32, 60, 72, 80, 90, 96, 120, 144, 160, 180, 480]]
[7800, [2, 4, 9, 32, 40, 72, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7805, [2, 4, 9, 40, 45, 60, 72, 80, 90, 96, 120, 160, 180, 240, 360]]
[7810, [2, 4, 16, 24, 30, 40, 45, 60, 80, 90, 120, 160, 240, 288, 360]]
[7815, [2, 4, 15, 20, 40, 45, 48, 72, 80, 90, 120, 144, 160, 240, 480]]
[7820, [2, 4, 10, 30, 45, 48, 72, 80, 90, 96, 144, 160, 180, 240, 360]]
[7825, [2, 3, 32, 40, 45, 60, 72, 80, 96, 120, 144, 160, 180, 240, 288]]
[7830, [2, 4, 12, 32, 40, 45, 48, 60, 80, 96, 120, 144, 160, 240, 480]]
[7835, [2, 4, 12, 24, 40, 48, 60, 72, 80, 90, 144, 160, 180, 288, 360]]
[7840, [2, 4, 12, 24, 32, 45, 72, 80, 90, 120, 144, 160, 180, 240, 360]]
[7845, [2, 4, 12, 18, 48, 60, 72, 80, 90, 96, 144, 160, 180, 240, 360]]
[7850, [2, 4, 10, 32, 45, 48, 60, 72, 90, 120, 144, 160, 180, 240, 360]]
[7855, [2, 4, 12, 20, 40, 60, 72, 80, 90, 96, 120, 144, 180, 288, 360]]
[7860, [2, 4, 10, 36, 40, 45, 60, 72, 96, 120, 144, 160, 180, 240, 360]]
[7865, [2, 4, 10, 32, 40, 60, 72, 80, 90, 96, 120, 144, 160, 180, 480]]
[7870, [2, 3, 32, 36, 48, 60, 72, 90, 96, 120, 144, 160, 180, 240, 288]]
[7875, [2, 3, 32, 45, 48, 60, 72, 80, 90, 96, 120, 144, 180, 240, 360]]
[7880, [2, 4, 15, 18, 40, 48, 60, 72, 80, 90, 120, 144, 160, 240, 480]]
[7885, [2, 4, 12, 30, 32, 48, 60, 72, 80, 90, 96, 160, 240, 288, 360]]
[7890, [2, 4, 15, 30, 32, 36, 40, 60, 80, 96, 120, 160, 180, 240, 480]]
[7895, [2, 3, 32, 36, 45, 60, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7900, [2, 4, 12, 30, 36, 45, 48, 72, 80, 96, 120, 144, 240, 288, 360]]
[7905, [2, 4, 12, 20, 40, 48, 72, 80, 96, 120, 144, 160, 180, 240, 360]]
[7910, [2, 4, 10, 30, 45, 48, 60, 80, 96, 120, 144, 160, 180, 240, 360]]
[7915, [2, 4, 12, 30, 32, 48, 60, 72, 80, 96, 120, 144, 160, 240, 480]]
[7920, [2, 4, 9, 36, 48, 60, 72, 80, 90, 96, 144, 160, 180, 240, 360]]
[7925, [2, 4, 15, 24, 30, 45, 48, 60, 72, 90, 144, 160, 240, 288, 360]]
[7930, [2, 3, 32, 36, 40, 72, 80, 90, 96, 120, 144, 160, 180, 240, 288]]
[7935, [2, 3, 36, 40, 45, 60, 72, 80, 90, 96, 120, 160, 180, 240, 360]]
[7940, [2, 4, 12, 20, 40, 45, 72, 90, 96, 120, 144, 160, 180, 240, 360]]
[7945, [2, 4, 10, 30, 40, 48, 72, 80, 96, 120, 144, 160, 180, 240, 360]]
[7950, [2, 4, 12, 30, 32, 45, 60, 72, 90, 96, 120, 144, 160, 240, 480]]
[7955, [2, 4, 15, 20, 40, 45, 48, 60, 72, 90, 144, 160, 240, 288, 360]]
[7960, [2, 4, 12, 32, 40, 45, 48, 72, 80, 90, 96, 120, 180, 288, 480]]
[7965, [2, 4, 9, 40, 45, 60, 72, 80, 90, 96, 120, 144, 180, 288, 360]]
[7970, [2, 4, 12, 30, 40, 45, 48, 60, 90, 96, 120, 144, 180, 240, 480]]
[7975, [2, 4, 12, 20, 36, 48, 80, 90, 96, 120, 144, 160, 180, 240, 360]]
[7980, [2, 4, 10, 30, 40, 45, 72, 90, 96, 120, 144, 160, 180, 240, 360]]
[7985, [2, 4, 12, 30, 32, 48, 60, 72, 80, 90, 120, 144, 180, 240, 480]]
[7990, [2, 4, 10, 40, 45, 48, 60, 72, 80, 90, 120, 144, 160, 240, 480]]
[7995, [2, 4, 12, 30, 32, 36, 60, 72, 96, 120, 144, 160, 180, 288, 360]]
[8000, [2, 4, 12, 24, 36, 45, 60, 72, 90, 120, 144, 160, 180, 288, 360]]
[8005, [2, 4, 12, 18, 40, 60, 72, 90, 96, 120, 144, 160, 180, 240, 360]]
[8010, [2, 4, 10, 32, 45, 48, 60, 80, 90, 96, 144, 160, 180, 288, 360]]
[8015, [2, 3, 32, 45, 48, 60, 72, 80, 90, 96, 120, 144, 160, 288, 360]]
[8020, [2, 4, 15, 18, 32, 48, 72, 80, 90, 96, 120, 144, 160, 240, 480]]
[8025, [2, 4, 15, 24, 30, 45, 48, 60, 80, 90, 144, 160, 180, 240, 480]]
[8030, [2, 4, 12, 30, 32, 40, 45, 90, 96, 120, 144, 160, 180, 288, 360]]
[8035, [2, 4, 10, 36, 40, 48, 60, 72, 80, 120, 144, 160, 180, 288, 360]]
[8040, [2, 4, 10, 36, 45, 48, 60, 72, 80, 96, 120, 144, 240, 288, 360]]
[8045, [2, 4, 10, 32, 40, 48, 72, 80, 90, 96, 144, 160, 180, 288, 360]]
[8050, [2, 4, 10, 24, 45, 60, 72, 90, 96, 120, 144, 160, 180, 240, 360]]
[8055, [2, 4, 15, 20, 40, 45, 48, 60, 80, 90, 144, 160, 180, 240, 480]]
[8060, [2, 4, 15, 18, 32, 40, 60, 90, 96, 120, 144, 160, 180, 288, 360]]
[8065, [2, 3, 30, 45, 48, 60, 72, 80, 90, 96, 144, 160, 180, 240, 360]]
[8070, [2, 4, 10, 36, 40, 45, 60, 72, 90, 120, 144, 160, 180, 288, 360]]
[8075, [2, 4, 12, 24, 40, 48, 60, 72, 90, 96, 120, 144, 180, 240, 480]]
[8080, [2, 4, 9, 36, 40, 60, 72, 90, 96, 120, 144, 160, 180, 240, 360]]
[8085, [2, 4, 9, 36, 45, 48, 80, 90, 96, 120, 144, 160, 180, 240, 360]]
[8090, [2, 4, 10, 36, 45, 48, 60, 72, 80, 90, 120, 160, 240, 288, 360]]
