[4, 0]
[5349, [2, 4, 10, 36, 45, 48, 60, 72, 90, 96, 120, 144, 160, 180]]
[5354, [2, 4, 15, 24, 30, 45, 48, 60, 80, 96, 120, 144, 160, 240]]
[5359, [2, 4, 12, 32, 40, 45, 48, 60, 72, 90, 120, 144, 160, 240]]
[5364, [2, 4, 15, 24, 36, 45, 48, 60, 72, 80, 96, 120, 180, 288]]
[5369, [2, 4, 15, 30, 32, 36, 40, 60, 72, 96, 120, 144, 180, 240]]
[5374, [2, 4, 15, 20, 36, 45, 60, 72, 80, 90, 96, 120, 144, 288]]
[5379, [2, 4, 12, 32, 40, 45, 48, 60, 80, 90, 96, 144, 180, 240]]
[5384, [2, 4, 12, 24, 30, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5389, [2, 4, 15, 24, 30, 40, 48, 72, 80, 96, 120, 144, 160, 240]]
[5394, [2, 4, 16, 20, 32, 40, 60, 72, 80, 90, 96, 144, 180, 240]]
[5399, [2, 4, 12, 24, 45, 48, 60, 72, 80, 90, 96, 144, 160, 240]]
[5404, [2, 4, 15, 30, 36, 40, 45, 48, 60, 90, 96, 144, 180, 288]]
[5409, [2, 4, 10, 36, 40, 45, 72, 80, 90, 96, 120, 144, 160, 180]]
[5414, [2, 4, 12, 20, 40, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5419, [2, 4, 12, 30, 40, 45, 48, 60, 80, 96, 120, 144, 160, 240]]
[5424, [2, 4, 15, 20, 36, 45, 48, 72, 80, 96, 120, 144, 160, 240]]
[5429, [2, 4, 12, 36, 40, 45, 48, 60, 72, 80, 96, 120, 180, 288]]
[5434, [2, 4, 15, 20, 32, 45, 60, 72, 80, 90, 120, 144, 160, 240]]
[5439, [2, 4, 15, 24, 32, 40, 48, 60, 80, 96, 120, 144, 180, 240]]
[5444, [2, 4, 16, 18, 32, 48, 60, 72, 80, 90, 120, 144, 160, 240]]
[5449, [2, 4, 16, 20, 30, 45, 48, 72, 90, 96, 120, 144, 160, 240]]
[5454, [2, 4, 10, 30, 40, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5459, [2, 4, 12, 30, 36, 45, 48, 72, 80, 96, 120, 144, 160, 240]]
[5464, [2, 4, 12, 30, 32, 48, 60, 72, 80, 90, 96, 144, 180, 240]]
[5469, [2, 4, 10, 40, 45, 48, 60, 72, 80, 90, 96, 144, 160, 240]]
[5474, [2, 4, 12, 32, 36, 40, 60, 72, 80, 90, 96, 120, 160, 288]]
[5479, [2, 4, 15, 24, 32, 36, 48, 72, 80, 96, 120, 144, 180, 240]]
[5484, [2, 4, 15, 24, 30, 45, 48, 72, 80, 90, 96, 120, 180, 288]]
[5489, [2, 4, 12, 30, 40, 45, 48, 60, 80, 90, 120, 144, 180, 240]]
[5494, [2, 4, 15, 20, 36, 45, 48, 72, 80, 90, 120, 144, 180, 240]]
[5499, [2, 4, 16, 20, 32, 45, 48, 60, 90, 96, 120, 144, 180, 240]]
[5504, [2, 4, 15, 20, 30, 45, 60, 72, 90, 96, 120, 144, 160, 240]]
[5509, [2, 4, 12, 32, 36, 45, 48, 60, 80, 96, 120, 144, 180, 240]]
[5514, [2, 4, 15, 20, 40, 45, 48, 72, 80, 90, 96, 120, 180, 288]]
[5519, [2, 4, 12, 32, 40, 45, 48, 60, 80, 90, 96, 144, 160, 288]]
[5524, [2, 4, 9, 40, 45, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5529, [2, 4, 12, 30, 36, 45, 48, 72, 80, 90, 120, 144, 180, 240]]
[5534, [2, 4, 15, 24, 36, 40, 45, 60, 80, 90, 96, 144, 180, 288]]
[5539, [2, 4, 15, 20, 30, 48, 60, 72, 80, 90, 120, 144, 180, 240]]
[5544, [2, 4, 12, 32, 36, 40, 48, 72, 80, 96, 120, 144, 180, 240]]
[5549, [2, 4, 12, 30, 40, 45, 48, 72, 80, 90, 96, 120, 180, 288]]
[5554, [2, 4, 15, 24, 30, 40, 45, 72, 80, 96, 120, 160, 180, 240]]
[5559, [2, 4, 12, 24, 40, 45, 60, 72, 90, 96, 120, 144, 160, 240]]
[5564, [2, 4, 15, 24, 30, 45, 48, 60, 80, 90, 120, 144, 160, 288]]
[5569, [2, 4, 15, 20, 32, 48, 60, 72, 80, 90, 96, 144, 160, 288]]
[5574, [2, 4, 15, 16, 45, 48, 60, 72, 90, 96, 120, 144, 160, 240]]
[5579, [2, 4, 12, 32, 36, 40, 45, 72, 90, 96, 120, 144, 180, 240]]
[5584, [2, 4, 15, 24, 32, 45, 48, 60, 72, 80, 120, 144, 180, 288]]
[5589, [2, 4, 15, 20, 32, 40, 60, 72, 90, 96, 120, 144, 180, 240]]
[5594, [2, 4, 12, 24, 36, 48, 60, 80, 90, 96, 120, 144, 160, 240]]
[5599, [2, 4, 10, 36, 45, 48, 60, 72, 80, 96, 120, 144, 160, 240]]
[5604, [2, 4, 12, 30, 32, 48, 60, 72, 80, 90, 96, 144, 160, 288]]
[5609, [2, 4, 15, 18, 30, 48, 72, 80, 90, 96, 120, 144, 160, 240]]
[5614, [2, 4, 15, 24, 32, 40, 45, 60, 90, 96, 120, 144, 160, 288]]
[5619, [2, 4, 12, 24, 45, 48, 60, 72, 80, 90, 96, 120, 180, 288]]
[5624, [2, 4, 12, 30, 32, 40, 60, 72, 90, 96, 120, 144, 180, 240]]
[5629, [2, 4, 12, 30, 32, 45, 48, 80, 90, 96, 120, 144, 180, 240]]
[5634, [2, 4, 15, 16, 40, 45, 72, 80, 90, 96, 120, 144, 160, 240]]
[5639, [2, 4, 12, 32, 36, 45, 48, 60, 72, 90, 144, 160, 180, 240]]
[5644, [2, 4, 15, 24, 36, 40, 45, 60, 72, 80, 120, 160, 180, 288]]
[5649, [2, 4, 12, 32, 36, 45, 48, 60, 80, 96, 120, 144, 160, 288]]
[5654, [2, 3, 36, 40, 45, 60, 72, 80, 90, 96, 120, 144, 160, 180]]
[5659, [2, 4, 12, 32, 40, 45, 48, 60, 72, 90, 96, 160, 180, 288]]
[5664, [2, 4, 10, 36, 40, 48, 60, 80, 90, 96, 120, 144, 160, 240]]
[5669, [2, 4, 10, 36, 45, 48, 60, 72, 80, 90, 120, 144, 180, 240]]
[5674, [2, 4, 15, 24, 36, 40, 45, 48, 90, 96, 120, 144, 180, 288]]
[5679, [2, 4, 12, 20, 45, 48, 72, 80, 90, 96, 120, 144, 160, 240]]
[5684, [2, 4, 12, 30, 36, 40, 60, 72, 80, 90, 96, 144, 180, 288]]
[5689, [2, 4, 10, 40, 45, 48, 60, 72, 80, 90, 96, 120, 180, 288]]
[5694, [2, 4, 15, 24, 36, 45, 48, 60, 72, 80, 90, 120, 180, 360]]
[5699, [2, 4, 12, 30, 36, 45, 48, 60, 80, 96, 144, 160, 180, 240]]
[5704, [2, 4, 15, 16, 45, 48, 60, 72, 80, 96, 120, 160, 180, 240]]
[5709, [2, 4, 15, 20, 32, 40, 60, 72, 80, 90, 144, 160, 180, 240]]
[5714, [2, 4, 15, 24, 30, 40, 45, 72, 80, 96, 120, 144, 180, 288]]
[5719, [2, 4, 10, 30, 45, 48, 72, 80, 90, 96, 120, 144, 160, 240]]
[5724, [2, 4, 15, 24, 32, 36, 45, 60, 80, 120, 144, 160, 180, 240]]
[5729, [2, 4, 15, 20, 32, 40, 60, 72, 90, 96, 120, 144, 160, 288]]
[5734, [2, 4, 12, 24, 32, 48, 72, 80, 90, 96, 120, 144, 180, 240]]
[5739, [2, 4, 15, 20, 30, 36, 72, 80, 90, 96, 120, 160, 180, 240]]
[5744, [2, 4, 12, 18, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240]]
[5749, [2, 4, 16, 18, 30, 45, 60, 72, 80, 96, 144, 160, 180, 240]]
[5754, [2, 4, 12, 32, 36, 40, 48, 72, 80, 90, 120, 144, 180, 288]]
[5759, [2, 4, 12, 24, 36, 45, 60, 80, 90, 96, 120, 160, 180, 240]]
[5764, [2, 4, 12, 30, 32, 40, 60, 72, 90, 96, 120, 144, 160, 288]]
[5769, [2, 4, 10, 32, 45, 48, 60, 80, 90, 96, 120, 144, 180, 240]]
[5774, [2, 4, 15, 18, 30, 45, 72, 80, 90, 96, 120, 160, 180, 240]]
[5779, [2, 4, 15, 20, 30, 40, 60, 72, 90, 96, 144, 160, 180, 240]]
[5784, [2, 4, 15, 20, 30, 45, 48, 80, 90, 96, 144, 160, 180, 240]]
[5789, [2, 4, 12, 30, 36, 45, 48, 60, 90, 96, 120, 144, 180, 288]]
[5794, [2, 4, 12, 24, 36, 40, 72, 80, 90, 96, 120, 160, 180, 240]]
[5799, [2, 4, 15, 18, 32, 48, 60, 80, 90, 96, 120, 144, 160, 288]]
[5804, [2, 4, 10, 32, 40, 48, 72, 80, 90, 96, 120, 144, 180, 240]]
[5809, [2, 4, 10, 36, 45, 48, 60, 72, 80, 90, 120, 144, 160, 288]]
[5814, [2, 4, 15, 18, 36, 45, 60, 72, 80, 96, 120, 144, 180, 288]]
[5819, [2, 4, 9, 36, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240]]
[5824, [2, 4, 12, 30, 36, 40, 48, 72, 90, 96, 120, 144, 180, 288]]
[5829, [2, 4, 10, 36, 40, 45, 60, 80, 90, 96, 120, 160, 180, 240]]
[5834, [2, 4, 16, 18, 36, 40, 48, 60, 96, 120, 144, 160, 180, 240]]
[5839, [2, 4, 12, 24, 36, 45, 60, 72, 90, 96, 144, 160, 180, 240]]
[5844, [2, 4, 15, 20, 30, 45, 60, 72, 80, 90, 120, 160, 180, 288]]
[5849, [2, 4, 12, 24, 40, 45, 60, 72, 80, 96, 120, 144, 180, 288]]
[5854, [2, 4, 12, 32, 36, 40, 48, 60, 90, 96, 120, 160, 180, 288]]
[5859, [2, 4, 12, 30, 36, 40, 45, 60, 96, 120, 144, 160, 180, 240]]
[5864, [2, 4, 12, 30, 36, 40, 60, 72, 80, 90, 96, 120, 240, 288]]
[5869, [2, 4, 16, 24, 36, 40, 45, 48, 72, 80, 96, 180, 240, 288]]
[5874, [2, 4, 10, 36, 40, 48, 60, 72, 80, 96, 144, 160, 180, 240]]
[5879, [2, 4, 12, 24, 45, 48, 60, 72, 80, 90, 96, 120, 160, 360]]
[5884, [2, 4, 12, 30, 32, 40, 48, 72, 90, 120, 144, 160, 180, 240]]
[5889, [2, 4, 15, 20, 24, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5894, [2, 4, 12, 24, 36, 48, 60, 72, 90, 96, 120, 144, 180, 288]]
[5899, [2, 4, 12, 24, 40, 45, 60, 72, 80, 90, 120, 160, 180, 288]]
[5904, [2, 4, 16, 18, 32, 40, 60, 72, 90, 96, 120, 160, 180, 288]]
[5909, [2, 4, 10, 32, 45, 48, 60, 80, 90, 96, 120, 144, 160, 288]]
[5914, [2, 4, 10, 30, 36, 60, 72, 80, 90, 96, 120, 160, 180, 240]]
[5919, [2, 4, 12, 20, 45, 48, 60, 80, 90, 96, 144, 160, 180, 240]]
[5924, [2, 4, 12, 24, 30, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5929, [2, 4, 15, 16, 40, 48, 60, 80, 90, 96, 120, 144, 180, 288]]
[5934, [2, 4, 15, 18, 30, 45, 72, 80, 90, 96, 120, 144, 180, 288]]
[5939, [2, 4, 12, 32, 40, 45, 48, 60, 72, 90, 96, 144, 180, 360]]
[5944, [2, 4, 10, 32, 40, 48, 72, 80, 90, 96, 120, 144, 160, 288]]
[5949, [2, 4, 10, 40, 45, 48, 60, 72, 80, 90, 96, 120, 160, 360]]
[5954, [2, 4, 12, 20, 40, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5959, [2, 4, 10, 30, 45, 48, 60, 80, 90, 96, 144, 160, 180, 240]]
[5964, [2, 3, 30, 45, 48, 60, 72, 80, 90, 96, 120, 144, 160, 240]]
[5969, [2, 4, 12, 24, 36, 45, 48, 80, 96, 120, 144, 160, 180, 240]]
[5974, [2, 4, 15, 24, 30, 40, 45, 72, 80, 96, 120, 144, 160, 360]]
[5979, [2, 4, 12, 24, 32, 45, 60, 80, 90, 120, 144, 160, 180, 240]]
[5984, [2, 4, 9, 36, 45, 60, 72, 80, 90, 96, 120, 160, 180, 240]]
[5989, [2, 4, 10, 36, 40, 45, 60, 80, 90, 96, 120, 144, 180, 288]]
[5994, [2, 4, 10, 30, 40, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[5999, [2, 4, 15, 18, 32, 40, 72, 80, 90, 96, 120, 160, 180, 288]]
[6004, [2, 4, 15, 16, 36, 45, 60, 80, 96, 120, 144, 160, 180, 240]]
[6009, [2, 4, 15, 18, 30, 40, 60, 90, 96, 120, 144, 160, 180, 240]]
[6014, [2, 4, 12, 24, 30, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[6019, [2, 4, 12, 30, 40, 45, 48, 60, 72, 80, 120, 160, 240, 288]]
[6024, [2, 4, 10, 32, 40, 48, 60, 72, 90, 120, 144, 160, 180, 240]]
[6029, [2, 4, 15, 16, 32, 48, 72, 80, 90, 120, 144, 160, 180, 240]]
[6034, [2, 4, 12, 20, 36, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[6039, [2, 4, 10, 36, 40, 45, 48, 80, 96, 120, 144, 160, 180, 240]]
[6044, [2, 4, 12, 20, 40, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[6049, [2, 3, 32, 40, 48, 60, 72, 80, 90, 96, 120, 144, 180, 240]]
[6054, [2, 4, 15, 20, 30, 45, 48, 72, 80, 120, 144, 160, 180, 288]]
[6059, [2, 4, 15, 24, 30, 36, 48, 72, 80, 90, 120, 160, 240, 288]]
[6064, [2, 4, 9, 40, 45, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[6069, [2, 4, 12, 18, 45, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[6074, [2, 4, 10, 30, 36, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[6079, [2, 4, 12, 20, 40, 45, 60, 90, 96, 120, 144, 160, 180, 240]]
[6084, [2, 4, 10, 30, 40, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[6089, [2, 4, 10, 32, 36, 45, 72, 80, 90, 120, 144, 160, 180, 240]]
[6094, [2, 4, 12, 20, 32, 60, 72, 80, 90, 120, 144, 160, 180, 240]]
[6099, [2, 4, 15, 16, 30, 48, 72, 90, 96, 120, 144, 160, 180, 240]]
[6104, [2, 4, 12, 32, 36, 40, 48, 60, 80, 96, 120, 160, 240, 288]]
[6109, [2, 4, 10, 32, 40, 45, 72, 80, 90, 96, 120, 160, 180, 288]]
[6114, [2, 4, 12, 24, 32, 48, 60, 80, 90, 96, 144, 160, 180, 288]]
[6119, [2, 4, 10, 30, 40, 45, 60, 90, 96, 120, 144, 160, 180, 240]]
[6124, [2, 4, 10, 30, 36, 48, 72, 80, 96, 120, 144, 160, 180, 240]]
[6129, [2, 4, 12, 32, 36, 40, 45, 72, 80, 96, 120, 144, 180, 360]]
[6134, [2, 4, 10, 30, 32, 60, 72, 80, 90, 120, 144, 160, 180, 240]]
[6139, [2, 4, 12, 30, 32, 40, 45, 72, 96, 120, 144, 160, 180, 288]]
[6144, [2, 4, 9, 36, 45, 60, 72, 80, 90, 96, 120, 144, 180, 288]]
[6149, [2, 4, 15, 24, 30, 36, 48, 72, 80, 96, 120, 160, 180, 360]]
[6154, [2, 4, 9, 40, 45, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[6159, [2, 4, 10, 30, 36, 45, 72, 90, 96, 120, 144, 160, 180, 240]]
[6164, [2, 4, 12, 20, 30, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6169, [2, 4, 12, 30, 36, 45, 48, 60, 72, 90, 144, 160, 240, 288]]
[6174, [2, 4, 12, 24, 36, 40, 60, 72, 90, 120, 144, 160, 180, 288]]
[6179, [2, 4, 12, 24, 36, 45, 48, 80, 90, 120, 144, 160, 180, 288]]
[6184, [2, 4, 10, 32, 40, 48, 60, 80, 90, 96, 144, 160, 180, 288]]
[6189, [2, 3, 32, 40, 48, 60, 72, 80, 90, 96, 120, 144, 160, 288]]
[6194, [2, 3, 36, 40, 45, 48, 72, 80, 90, 96, 144, 160, 180, 240]]
[6199, [2, 4, 16, 20, 32, 40, 45, 60, 90, 96, 144, 160, 240, 288]]
[6204, [2, 4, 9, 32, 45, 60, 72, 80, 90, 120, 144, 160, 180, 240]]
[6209, [2, 4, 12, 24, 32, 45, 60, 72, 96, 120, 144, 160, 180, 288]]
[6214, [2, 4, 10, 36, 40, 48, 60, 72, 80, 96, 120, 144, 240, 288]]
[6219, [2, 4, 15, 18, 32, 48, 60, 72, 90, 96, 120, 144, 180, 360]]
[6224, [2, 4, 10, 24, 40, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6229, [2, 4, 10, 24, 45, 48, 80, 90, 96, 120, 144, 160, 180, 240]]
[6234, [2, 4, 12, 16, 48, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6239, [2, 3, 30, 40, 48, 60, 72, 80, 90, 96, 144, 160, 180, 240]]
[6244, [2, 4, 12, 30, 32, 36, 60, 80, 90, 96, 120, 144, 180, 360]]
[6249, [2, 4, 10, 36, 40, 45, 48, 80, 90, 120, 144, 160, 180, 288]]
[6254, [2, 4, 12, 20, 40, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6259, [2, 4, 9, 36, 40, 48, 80, 90, 96, 120, 144, 160, 180, 240]]
[6264, [2, 4, 10, 36, 40, 48, 60, 72, 80, 90, 120, 160, 240, 288]]
[6269, [2, 4, 12, 30, 32, 45, 48, 60, 90, 96, 144, 160, 240, 288]]
[6274, [2, 4, 9, 30, 45, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6279, [2, 4, 10, 32, 40, 45, 60, 72, 96, 120, 144, 160, 180, 288]]
[6284, [2, 3, 36, 40, 45, 48, 60, 80, 96, 120, 144, 160, 180, 240]]
[6289, [2, 4, 15, 16, 32, 48, 60, 90, 96, 120, 144, 160, 180, 288]]
[6294, [2, 4, 10, 30, 40, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6299, [2, 4, 10, 30, 45, 48, 60, 80, 90, 96, 120, 144, 240, 288]]
[6304, [2, 4, 12, 30, 32, 40, 48, 72, 90, 96, 144, 160, 240, 288]]
[6309, [2, 4, 12, 24, 36, 45, 60, 72, 80, 96, 120, 180, 240, 288]]
[6314, [2, 4, 10, 32, 36, 48, 60, 80, 96, 120, 144, 160, 180, 288]]
[6319, [2, 4, 12, 24, 32, 45, 72, 80, 90, 96, 120, 144, 180, 360]]
[6324, [2, 4, 12, 30, 36, 40, 48, 60, 90, 96, 144, 160, 180, 360]]
[6329, [2, 4, 10, 32, 45, 48, 60, 72, 90, 96, 120, 144, 180, 360]]
[6334, [2, 3, 32, 36, 45, 60, 72, 80, 90, 120, 144, 160, 180, 240]]
[6339, [2, 4, 9, 32, 48, 60, 72, 80, 90, 96, 144, 160, 180, 288]]
[6344, [2, 4, 10, 20, 48, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6349, [2, 4, 10, 32, 36, 45, 60, 90, 96, 120, 144, 160, 180, 288]]
[6354, [2, 3, 32, 40, 45, 60, 72, 80, 90, 96, 120, 160, 180, 288]]
[6359, [2, 4, 12, 32, 40, 45, 48, 60, 80, 90, 96, 120, 160, 480]]
[6364, [2, 4, 9, 40, 45, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6369, [2, 3, 30, 36, 48, 60, 72, 80, 96, 120, 144, 160, 180, 240]]
[6374, [2, 4, 12, 24, 32, 48, 60, 72, 90, 96, 144, 160, 240, 288]]
[6379, [2, 4, 10, 36, 40, 45, 60, 72, 80, 96, 120, 180, 240, 288]]
[6384, [2, 4, 10, 32, 36, 40, 72, 90, 96, 120, 144, 160, 180, 288]]
[6389, [2, 4, 10, 32, 40, 45, 72, 80, 90, 96, 120, 144, 180, 360]]
[6394, [2, 4, 12, 20, 32, 48, 80, 90, 96, 120, 144, 160, 180, 288]]
[6399, [2, 4, 8, 45, 48, 60, 80, 90, 96, 120, 144, 160, 180, 240]]
[6404, [2, 3, 30, 36, 45, 60, 72, 90, 96, 120, 144, 160, 180, 240]]
[6409, [2, 4, 15, 18, 30, 48, 60, 72, 90, 96, 144, 160, 180, 360]]
[6414, [2, 4, 15, 30, 32, 36, 40, 45, 80, 96, 120, 180, 240, 360]]
[6419, [2, 4, 12, 32, 36, 40, 45, 48, 90, 120, 144, 180, 240, 288]]
[6424, [2, 4, 12, 24, 36, 40, 60, 72, 80, 120, 144, 160, 240, 288]]
[6429, [2, 4, 12, 24, 30, 45, 72, 80, 90, 96, 120, 180, 240, 288]]
[6434, [2, 4, 8, 40, 48, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6439, [2, 4, 10, 30, 45, 48, 60, 72, 90, 96, 120, 180, 240, 288]]
[6444, [2, 4, 10, 32, 40, 48, 60, 72, 90, 96, 144, 160, 240, 288]]
[6449, [2, 4, 9, 30, 48, 60, 72, 80, 90, 120, 144, 160, 180, 288]]
[6454, [2, 4, 12, 24, 36, 40, 60, 72, 90, 96, 144, 180, 240, 288]]
[6459, [2, 4, 10, 36, 40, 45, 60, 72, 80, 96, 144, 160, 180, 360]]
[6464, [2, 4, 12, 30, 32, 40, 48, 60, 90, 120, 144, 180, 240, 288]]
[6469, [2, 3, 32, 36, 48, 60, 72, 80, 90, 96, 144, 160, 180, 288]]
[6474, [2, 3, 24, 45, 48, 60, 80, 90, 96, 120, 144, 160, 180, 240]]
[6479, [2, 4, 12, 20, 45, 48, 60, 72, 90, 96, 144, 160, 180, 360]]
[6484, [2, 4, 12, 24, 30, 48, 60, 72, 90, 120, 144, 160, 240, 288]]
[6489, [2, 4, 12, 24, 40, 45, 48, 60, 96, 120, 144, 160, 180, 360]]
[6494, [2, 3, 36, 40, 45, 48, 60, 80, 90, 120, 144, 160, 180, 288]]
[6499, [2, 4, 9, 32, 40, 60, 72, 90, 96, 120, 144, 160, 180, 288]]
[6504, [2, 4, 9, 32, 45, 48, 80, 90, 96, 120, 144, 160, 180, 288]]
[6509, [2, 3, 24, 40, 48, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6514, [2, 4, 12, 20, 32, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6519, [2, 4, 9, 32, 48, 60, 72, 80, 90, 96, 120, 160, 240, 288]]
[6524, [2, 4, 12, 18, 40, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6529, [2, 4, 10, 36, 40, 45, 48, 80, 90, 96, 144, 180, 240, 288]]
[6534, [2, 3, 36, 40, 45, 48, 72, 80, 90, 96, 120, 144, 240, 288]]
[6539, [2, 4, 12, 20, 40, 45, 60, 80, 90, 120, 144, 160, 240, 288]]
[6544, [2, 4, 9, 40, 45, 48, 72, 80, 90, 96, 120, 160, 180, 360]]
[6549, [2, 4, 12, 30, 32, 45, 60, 72, 80, 90, 96, 144, 160, 480]]
[6554, [2, 4, 10, 30, 32, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6559, [2, 4, 10, 30, 45, 48, 60, 72, 80, 90, 160, 180, 240, 288]]
[6564, [2, 3, 32, 40, 45, 48, 72, 80, 96, 120, 144, 160, 180, 288]]
[6569, [2, 4, 10, 24, 45, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6574, [2, 4, 10, 30, 40, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6579, [2, 3, 30, 36, 48, 60, 72, 80, 90, 120, 144, 160, 180, 288]]
[6584, [2, 4, 12, 24, 36, 40, 48, 80, 96, 120, 144, 180, 240, 288]]
[6589, [2, 3, 20, 48, 60, 72, 80, 90, 96, 120, 144, 160, 180, 240]]
[6594, [2, 4, 12, 24, 32, 40, 60, 80, 90, 120, 144, 180, 240, 288]]
[6599, [2, 4, 9, 36, 40, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6604, [2, 4, 12, 18, 40, 60, 72, 80, 90, 96, 144, 160, 180, 360]]
[6609, [2, 4, 10, 32, 40, 45, 48, 90, 96, 120, 144, 160, 240, 288]]
[6614, [2, 4, 10, 30, 36, 48, 72, 80, 90, 96, 144, 180, 240, 288]]
[6619, [2, 4, 10, 30, 36, 45, 72, 80, 90, 120, 144, 160, 240, 288]]
[6624, [2, 4, 9, 32, 45, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6629, [2, 3, 32, 36, 40, 60, 72, 90, 96, 120, 144, 160, 180, 288]]
[6634, [2, 3, 32, 36, 45, 48, 80, 90, 96, 120, 144, 160, 180, 288]]
[6639, [2, 4, 10, 36, 40, 45, 48, 72, 80, 120, 160, 180, 240, 288]]
[6644, [2, 4, 9, 40, 45, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6649, [2, 3, 32, 36, 48, 60, 72, 80, 90, 96, 120, 160, 240, 288]]
[6654, [2, 4, 12, 20, 32, 48, 72, 90, 96, 120, 144, 160, 240, 288]]
[6659, [2, 4, 12, 20, 45, 48, 60, 72, 90, 96, 120, 160, 240, 360]]
[6664, [2, 4, 12, 20, 36, 48, 60, 80, 96, 120, 144, 180, 240, 288]]
[6669, [2, 4, 10, 30, 40, 45, 60, 72, 96, 120, 144, 180, 240, 288]]
[6674, [2, 3, 36, 40, 45, 48, 72, 80, 90, 96, 120, 160, 180, 360]]
[6679, [2, 3, 30, 32, 48, 60, 80, 90, 96, 120, 144, 160, 180, 288]]
[6684, [2, 4, 9, 36, 45, 48, 72, 80, 90, 96, 144, 180, 240, 288]]
[6689, [2, 4, 12, 24, 30, 45, 72, 80, 90, 96, 120, 160, 240, 360]]
[6694, [2, 4, 10, 30, 32, 48, 72, 90, 96, 120, 144, 160, 240, 288]]
[6699, [2, 4, 10, 30, 45, 48, 60, 72, 90, 96, 120, 160, 240, 360]]
[6704, [2, 4, 10, 30, 36, 48, 60, 80, 96, 120, 144, 180, 240, 288]]
[6709, [2, 4, 10, 30, 36, 45, 72, 80, 96, 120, 144, 160, 180, 360]]
[6714, [2, 4, 9, 40, 45, 48, 60, 72, 96, 120, 144, 160, 180, 360]]
[6719, [2, 3, 30, 40, 48, 60, 72, 80, 90, 96, 120, 160, 180, 360]]
[6724, [2, 4, 12, 30, 32, 40, 48, 60, 90, 120, 144, 160, 240, 360]]
[6729, [2, 4, 9, 30, 48, 60, 72, 80, 90, 96, 144, 180, 240, 288]]
[6734, [2, 4, 9, 30, 45, 60, 72, 80, 90, 120, 144, 160, 240, 288]]
[6739, [2, 4, 10, 30, 36, 45, 60, 90, 96, 120, 144, 180, 240, 288]]
[6744, [2, 3, 30, 40, 45, 60, 72, 80, 90, 96, 120, 180, 240, 288]]
[6749, [2, 4, 9, 32, 40, 60, 72, 80, 96, 120, 144, 160, 240, 288]]
[6754, [2, 3, 32, 36, 45, 60, 72, 80, 90, 96, 144, 160, 240, 288]]
[6759, [2, 4, 10, 30, 40, 45, 72, 80, 90, 96, 120, 160, 240, 360]]
[6764, [2, 4, 9, 32, 45, 48, 72, 90, 96, 120, 144, 160, 240, 288]]
[6769, [2, 4, 10, 30, 45, 48, 60, 72, 80, 96, 144, 160, 240, 360]]
[6774, [2, 3, 36, 40, 45, 48, 60, 80, 90, 96, 144, 180, 240, 288]]
[6779, [2, 4, 10, 24, 45, 48, 72, 80, 96, 120, 144, 180, 240, 288]]
[6784, [2, 4, 9, 36, 45, 48, 60, 90, 96, 120, 144, 160, 180, 360]]
[6789, [2, 4, 10, 24, 45, 48, 72, 90, 96, 120, 144, 160, 180, 360]]
[6794, [2, 4, 12, 20, 36, 48, 60, 72, 90, 144, 160, 180, 240, 288]]
[6799, [2, 4, 9, 32, 48, 60, 72, 80, 90, 96, 120, 144, 240, 360]]
