[3, 0]
[5318, [2, 8, 18, 40, 48, 72, 80, 100, 108, 120, 135, 150, 180]]
[5323, [2, 8, 18, 48, 50, 60, 72, 90, 100, 120, 144, 150, 200]]
[5328, [2, 8, 16, 48, 60, 72, 80, 90, 108, 120, 135, 144, 180]]
[5333, [2, 8, 18, 40, 54, 60, 80, 100, 108, 120, 144, 150, 180]]
[5338, [2, 8, 18, 50, 54, 60, 75, 80, 100, 108, 120, 150, 240]]
[5343, [2, 8, 18, 50, 54, 60, 72, 80, 90, 108, 144, 180, 200]]
[5348, [2, 6, 50, 54, 60, 72, 75, 90, 100, 108, 120, 150, 180]]
[5353, [2, 8, 18, 40, 45, 72, 90, 100, 108, 120, 135, 150, 180]]
[5358, [2, 8, 15, 45, 72, 80, 90, 100, 108, 120, 135, 144, 150]]
[5363, [2, 6, 48, 50, 60, 72, 75, 100, 108, 120, 135, 144, 150]]
[5368, [2, 8, 16, 50, 60, 72, 80, 90, 100, 108, 135, 150, 200]]
[5373, [2, 8, 18, 36, 50, 75, 90, 100, 108, 120, 135, 150, 180]]
[5378, [2, 8, 18, 48, 54, 60, 75, 80, 90, 108, 150, 180, 200]]
[5383, [2, 8, 16, 54, 60, 72, 75, 90, 100, 108, 120, 144, 225]]
[5388, [2, 6, 45, 50, 60, 75, 80, 100, 108, 120, 135, 144, 150]]
[5393, [2, 8, 16, 45, 60, 72, 80, 100, 108, 120, 135, 150, 180]]
[5398, [2, 8, 18, 48, 50, 72, 75, 80, 90, 100, 144, 150, 240]]
[5403, [2, 8, 18, 48, 54, 60, 75, 80, 100, 108, 120, 180, 225]]
[5408, [2, 8, 15, 50, 72, 75, 80, 90, 108, 120, 135, 144, 180]]
[5413, [2, 6, 45, 48, 60, 72, 90, 100, 108, 120, 135, 144, 150]]
[5418, [2, 6, 50, 54, 60, 72, 75, 80, 100, 108, 144, 150, 180]]
[5423, [2, 6, 40, 50, 72, 75, 80, 100, 108, 120, 135, 144, 150]]
[5428, [2, 8, 18, 40, 48, 60, 90, 100, 108, 135, 144, 150, 180]]
[5433, [2, 6, 48, 50, 60, 75, 80, 90, 100, 108, 135, 150, 180]]
[5438, [2, 8, 18, 36, 54, 75, 80, 90, 108, 120, 144, 150, 200]]
[5443, [2, 8, 15, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5448, [2, 8, 20, 30, 48, 72, 90, 100, 108, 135, 144, 150, 180]]
[5453, [2, 8, 18, 36, 60, 72, 75, 80, 108, 135, 144, 150, 200]]
[5458, [2, 8, 16, 40, 60, 80, 90, 100, 108, 120, 135, 150, 180]]
[5463, [2, 6, 48, 50, 60, 72, 75, 90, 108, 120, 135, 144, 180]]
[5468, [2, 6, 45, 54, 60, 72, 80, 90, 100, 108, 144, 150, 180]]
[5473, [2, 6, 40, 45, 72, 80, 90, 100, 108, 120, 135, 144, 150]]
[5478, [2, 8, 15, 50, 60, 75, 90, 100, 108, 120, 135, 150, 180]]
[5483, [2, 8, 16, 48, 60, 72, 80, 90, 100, 108, 144, 150, 216]]
[5488, [2, 6, 45, 50, 60, 75, 80, 90, 108, 120, 135, 144, 180]]
[5493, [2, 6, 36, 50, 75, 80, 90, 100, 108, 120, 135, 144, 150]]
[5498, [2, 6, 48, 50, 60, 72, 75, 90, 100, 120, 144, 150, 180]]
[5503, [2, 8, 16, 48, 60, 72, 75, 80, 108, 135, 144, 150, 200]]
[5508, [2, 8, 16, 48, 50, 72, 90, 100, 108, 120, 135, 150, 200]]
[5513, [2, 8, 16, 54, 60, 72, 75, 80, 100, 108, 120, 180, 225]]
[5518, [2, 6, 48, 50, 60, 72, 80, 90, 100, 108, 135, 150, 200]]
[5523, [2, 6, 40, 50, 72, 75, 80, 90, 108, 120, 135, 144, 180]]
[5528, [2, 6, 45, 50, 60, 72, 75, 100, 108, 120, 135, 150, 180]]
[5533, [2, 6, 48, 54, 60, 72, 75, 90, 100, 108, 120, 144, 225]]
[5538, [2, 6, 48, 50, 60, 75, 80, 90, 100, 108, 120, 150, 216]]
[5543, [2, 6, 45, 48, 60, 72, 80, 100, 108, 120, 135, 150, 180]]
[5548, [2, 8, 15, 50, 60, 75, 80, 100, 108, 135, 144, 150, 180]]
[5553, [2, 8, 18, 40, 48, 60, 75, 108, 120, 135, 144, 150, 200]]
[5558, [2, 6, 40, 50, 72, 75, 80, 90, 100, 120, 144, 150, 180]]
[5563, [2, 8, 15, 50, 60, 72, 90, 100, 108, 120, 135, 150, 200]]
[5568, [2, 8, 16, 45, 60, 72, 80, 90, 108, 120, 135, 150, 225]]
[5573, [2, 6, 45, 50, 60, 72, 80, 90, 108, 120, 135, 144, 200]]
[5578, [2, 8, 16, 48, 50, 72, 80, 100, 108, 135, 144, 150, 200]]
[5583, [2, 6, 45, 50, 54, 75, 80, 100, 108, 120, 144, 150, 180]]
[5588, [2, 8, 16, 48, 54, 72, 80, 90, 100, 135, 144, 150, 216]]
[5593, [2, 6, 40, 50, 60, 75, 90, 100, 108, 120, 135, 150, 180]]
[5598, [2, 6, 50, 54, 60, 72, 75, 80, 100, 108, 120, 150, 240]]
[5603, [2, 8, 18, 40, 45, 72, 80, 100, 108, 120, 135, 150, 240]]
[5608, [2, 6, 40, 48, 60, 80, 90, 100, 108, 120, 135, 150, 180]]
[5613, [2, 8, 16, 45, 50, 72, 90, 100, 108, 135, 144, 150, 200]]
[5618, [2, 6, 48, 50, 60, 72, 75, 90, 100, 108, 144, 150, 216]]
[5623, [2, 8, 18, 36, 50, 75, 80, 100, 108, 120, 135, 150, 240]]
[5628, [2, 8, 16, 40, 60, 75, 90, 100, 108, 120, 135, 144, 225]]
[5633, [2, 6, 36, 50, 72, 75, 90, 100, 108, 120, 135, 150, 180]]
[5638, [2, 6, 48, 54, 60, 72, 75, 80, 90, 108, 150, 180, 200]]
[5643, [2, 6, 40, 48, 72, 75, 80, 90, 108, 120, 135, 150, 200]]
[5648, [2, 6, 36, 48, 72, 80, 90, 100, 108, 120, 135, 150, 180]]
[5653, [2, 8, 15, 50, 60, 75, 80, 100, 108, 120, 144, 150, 216]]
[5658, [2, 6, 40, 54, 60, 75, 80, 90, 108, 120, 144, 150, 200]]
[5663, [2, 6, 36, 54, 60, 80, 90, 100, 108, 120, 144, 150, 180]]
[5668, [2, 6, 45, 50, 54, 72, 80, 100, 108, 120, 144, 150, 200]]
[5673, [2, 6, 48, 50, 54, 60, 90, 100, 108, 120, 144, 150, 200]]
[5678, [2, 6, 36, 60, 72, 75, 80, 90, 100, 108, 135, 144, 225]]
[5683, [2, 6, 45, 48, 50, 80, 90, 100, 108, 120, 135, 150, 200]]
[5688, [2, 6, 40, 48, 60, 72, 90, 100, 108, 135, 144, 150, 180]]
[5693, [2, 6, 48, 50, 60, 72, 75, 90, 100, 108, 135, 150, 240]]
[5698, [2, 6, 36, 54, 72, 75, 80, 90, 108, 120, 144, 150, 200]]
[5703, [2, 6, 36, 50, 72, 75, 80, 100, 108, 135, 144, 150, 180]]
[5708, [2, 8, 16, 45, 50, 75, 90, 100, 108, 120, 135, 150, 240]]
[5713, [2, 6, 40, 45, 60, 80, 90, 100, 108, 135, 144, 150, 180]]
[5718, [2, 6, 45, 48, 60, 72, 80, 90, 108, 120, 135, 150, 225]]
[5723, [2, 6, 48, 50, 54, 72, 75, 90, 100, 135, 144, 150, 216]]
[5728, [2, 8, 15, 50, 60, 75, 80, 100, 108, 120, 135, 150, 240]]
[5733, [2, 6, 40, 50, 54, 80, 90, 100, 108, 120, 144, 150, 200]]
[5738, [2, 8, 15, 40, 72, 80, 90, 100, 108, 120, 144, 150, 216]]
[5743, [2, 6, 50, 54, 60, 72, 75, 80, 90, 108, 135, 144, 270]]
[5748, [2, 6, 40, 45, 72, 75, 80, 90, 108, 135, 144, 150, 200]]
[5753, [2, 6, 36, 45, 72, 80, 90, 100, 108, 135, 144, 150, 180]]
[5758, [2, 6, 40, 54, 60, 72, 80, 90, 100, 135, 144, 150, 216]]
[5763, [2, 6, 45, 48, 50, 72, 90, 100, 108, 135, 144, 150, 200]]
[5768, [2, 6, 40, 50, 60, 75, 80, 100, 108, 120, 144, 150, 216]]
[5773, [2, 6, 40, 45, 72, 75, 80, 100, 108, 120, 135, 144, 225]]
[5778, [2, 6, 40, 48, 60, 75, 90, 100, 108, 120, 135, 144, 225]]
[5783, [2, 6, 45, 48, 50, 75, 90, 100, 108, 120, 144, 150, 216]]
[5788, [2, 8, 16, 30, 72, 90, 100, 108, 120, 135, 144, 150, 180]]
[5793, [2, 6, 40, 48, 60, 72, 90, 100, 108, 120, 144, 150, 216]]
[5798, [2, 6, 30, 60, 72, 80, 90, 100, 108, 135, 144, 150, 180]]
[5803, [2, 6, 40, 48, 50, 75, 100, 108, 120, 135, 144, 150, 180]]
[5808, [2, 6, 36, 50, 72, 75, 80, 100, 108, 120, 144, 150, 216]]
[5813, [2, 6, 40, 48, 60, 72, 75, 108, 120, 135, 144, 150, 200]]
[5818, [2, 6, 36, 48, 60, 72, 100, 108, 120, 135, 144, 150, 180]]
[5823, [2, 8, 15, 48, 60, 72, 80, 100, 108, 135, 144, 150, 240]]
[5828, [2, 6, 48, 54, 60, 72, 75, 80, 90, 100, 135, 216, 225]]
[5833, [2, 6, 40, 54, 60, 75, 80, 90, 100, 108, 144, 180, 225]]
[5838, [2, 6, 40, 45, 60, 75, 80, 108, 120, 135, 144, 150, 200]]
[5843, [2, 6, 36, 45, 60, 80, 100, 108, 120, 135, 144, 150, 180]]
[5848, [2, 6, 40, 50, 60, 72, 80, 90, 108, 135, 144, 180, 200]]
[5853, [2, 6, 40, 45, 48, 90, 100, 108, 120, 135, 144, 150, 180]]
[5858, [2, 6, 36, 45, 72, 80, 90, 100, 108, 120, 144, 150, 216]]
[5863, [2, 6, 45, 48, 54, 60, 90, 100, 120, 135, 144, 150, 216]]
[5868, [2, 6, 40, 48, 60, 72, 90, 100, 108, 120, 135, 150, 240]]
[5873, [2, 6, 36, 54, 72, 75, 80, 90, 100, 108, 144, 180, 225]]
[5878, [2, 6, 36, 40, 72, 80, 100, 108, 120, 135, 144, 150, 180]]
[5883, [2, 6, 36, 48, 60, 75, 90, 108, 120, 135, 144, 150, 200]]
[5888, [2, 6, 30, 60, 75, 80, 90, 100, 108, 120, 135, 144, 225]]
[5893, [2, 6, 40, 45, 60, 80, 90, 100, 108, 120, 135, 150, 240]]
[5898, [2, 6, 40, 48, 54, 72, 90, 100, 120, 135, 144, 150, 216]]
[5903, [2, 6, 30, 60, 72, 80, 90, 100, 108, 120, 144, 150, 216]]
[5908, [2, 6, 36, 50, 72, 75, 80, 90, 108, 120, 144, 180, 216]]
[5913, [2, 6, 30, 50, 75, 80, 100, 108, 120, 135, 144, 150, 180]]
[5918, [2, 6, 40, 54, 60, 72, 80, 90, 100, 108, 144, 200, 225]]
[5923, [2, 6, 30, 60, 72, 75, 80, 108, 120, 135, 144, 150, 200]]
[5928, [2, 6, 45, 48, 50, 75, 80, 100, 108, 135, 144, 150, 240]]
[5933, [2, 6, 36, 45, 72, 80, 90, 100, 108, 120, 135, 150, 240]]
[5938, [2, 6, 30, 48, 72, 90, 100, 108, 120, 135, 144, 150, 180]]
[5943, [2, 6, 36, 40, 75, 80, 90, 108, 120, 135, 144, 150, 200]]
[5948, [2, 6, 36, 48, 72, 75, 80, 100, 108, 120, 135, 180, 225]]
[5953, [2, 6, 40, 50, 60, 72, 80, 90, 108, 120, 144, 200, 216]]
[5958, [2, 6, 36, 48, 50, 90, 100, 108, 120, 135, 144, 150, 200]]
[5963, [2, 6, 30, 45, 80, 90, 100, 108, 120, 135, 144, 150, 180]]
[5968, [2, 6, 36, 50, 60, 75, 80, 108, 120, 135, 144, 150, 225]]
[5973, [2, 6, 40, 45, 60, 72, 90, 100, 108, 135, 144, 150, 240]]
[5978, [2, 6, 30, 60, 72, 80, 90, 100, 108, 120, 135, 150, 240]]
[5983, [2, 6, 36, 45, 72, 75, 90, 100, 108, 120, 135, 180, 225]]
[5988, [2, 6, 36, 54, 60, 72, 80, 90, 120, 135, 144, 180, 216]]
[5993, [2, 6, 27, 54, 80, 90, 100, 108, 120, 135, 144, 150, 180]]
[5998, [2, 6, 30, 50, 72, 80, 100, 108, 120, 135, 144, 150, 200]]
[6003, [2, 8, 15, 36, 75, 80, 90, 100, 108, 135, 144, 180, 225]]
[6008, [2, 6, 30, 54, 72, 80, 90, 100, 120, 135, 144, 150, 216]]
[6013, [2, 6, 36, 45, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6018, [2, 6, 36, 45, 60, 80, 90, 108, 120, 135, 144, 150, 225]]
[6023, [2, 6, 40, 48, 50, 72, 90, 100, 120, 144, 150, 180, 200]]
[6028, [2, 6, 30, 60, 72, 75, 90, 100, 108, 120, 135, 180, 225]]
[6033, [2, 6, 40, 45, 54, 75, 80, 108, 120, 144, 150, 180, 200]]
[6038, [2, 6, 40, 48, 60, 72, 80, 90, 108, 135, 144, 180, 240]]
[6043, [2, 6, 40, 48, 72, 75, 80, 90, 100, 108, 135, 150, 300]]
[6048, [2, 6, 36, 45, 60, 75, 90, 108, 120, 135, 150, 180, 200]]
[6053, [2, 6, 36, 40, 72, 80, 90, 108, 120, 135, 144, 150, 225]]
[6058, [2, 6, 30, 60, 72, 75, 80, 90, 120, 144, 150, 180, 200]]
[6063, [2, 6, 36, 48, 60, 80, 90, 100, 108, 120, 135, 200, 225]]
[6068, [2, 6, 24, 72, 80, 90, 100, 108, 120, 135, 144, 150, 180]]
[6073, [2, 6, 36, 48, 60, 72, 90, 100, 108, 144, 150, 180, 216]]
[6078, [2, 6, 36, 48, 54, 75, 90, 108, 120, 144, 150, 180, 200]]
[6083, [2, 6, 30, 54, 75, 80, 90, 100, 108, 120, 144, 180, 225]]
[6088, [2, 6, 30, 50, 75, 80, 90, 108, 120, 135, 144, 150, 225]]
[6093, [2, 6, 36, 48, 60, 72, 75, 108, 135, 144, 150, 180, 200]]
[6098, [2, 6, 25, 72, 75, 80, 100, 108, 120, 135, 144, 150, 200]]
[6103, [2, 6, 36, 45, 60, 72, 100, 108, 120, 135, 144, 150, 240]]
[6108, [2, 6, 36, 50, 60, 72, 75, 108, 120, 135, 150, 180, 225]]
[6113, [2, 6, 27, 60, 72, 80, 100, 108, 120, 135, 144, 150, 216]]
[6118, [2, 6, 30, 54, 72, 75, 80, 108, 120, 144, 150, 180, 200]]
[6123, [2, 6, 36, 45, 50, 90, 100, 108, 120, 135, 150, 180, 200]]
[6128, [2, 6, 36, 54, 60, 75, 80, 90, 100, 135, 144, 216, 225]]
[6133, [2, 6, 30, 48, 75, 80, 90, 108, 120, 135, 150, 180, 200]]
[6138, [2, 6, 36, 50, 72, 75, 80, 90, 100, 108, 150, 216, 240]]
[6143, [2, 6, 36, 48, 60, 72, 90, 100, 108, 135, 144, 200, 225]]
[6148, [2, 6, 36, 48, 60, 72, 90, 100, 108, 135, 150, 180, 240]]
[6153, [2, 6, 36, 40, 72, 75, 80, 108, 135, 144, 150, 180, 200]]
[6158, [2, 6, 36, 45, 60, 72, 90, 108, 120, 135, 150, 180, 225]]
[6163, [2, 6, 36, 48, 60, 75, 90, 100, 108, 120, 144, 216, 225]]
[6168, [2, 6, 30, 50, 60, 90, 100, 108, 120, 135, 150, 180, 200]]
[6173, [2, 6, 30, 50, 72, 75, 100, 108, 120, 135, 144, 150, 240]]
[6178, [2, 6, 30, 60, 72, 75, 80, 90, 108, 144, 150, 200, 216]]
[6183, [2, 6, 40, 50, 54, 75, 80, 90, 108, 135, 144, 180, 270]]
[6188, [2, 6, 30, 48, 72, 80, 100, 108, 120, 135, 144, 150, 240]]
[6193, [2, 6, 36, 45, 50, 80, 100, 108, 135, 144, 150, 180, 200]]
[6198, [2, 6, 25, 72, 75, 80, 90, 108, 120, 135, 144, 180, 200]]
[6203, [2, 6, 30, 60, 72, 75, 80, 100, 108, 120, 144, 216, 225]]
[6208, [2, 6, 36, 40, 72, 80, 90, 100, 108, 135, 150, 180, 240]]
[6213, [2, 6, 27, 60, 72, 80, 90, 108, 120, 135, 144, 180, 216]]
[6218, [2, 6, 30, 54, 72, 80, 90, 100, 108, 135, 144, 150, 270]]
[6223, [2, 6, 30, 45, 72, 90, 100, 108, 120, 135, 144, 150, 240]]
[6228, [2, 6, 30, 50, 72, 75, 90, 108, 120, 135, 150, 180, 225]]
[6233, [2, 6, 25, 72, 75, 80, 90, 100, 120, 144, 150, 180, 200]]
[6238, [2, 6, 25, 60, 80, 90, 100, 108, 120, 135, 144, 150, 225]]
[6243, [2, 6, 30, 48, 72, 80, 90, 108, 120, 135, 150, 180, 225]]
[6248, [2, 6, 27, 60, 72, 80, 90, 100, 120, 144, 150, 180, 216]]
[6253, [2, 6, 27, 54, 72, 90, 100, 108, 120, 135, 144, 150, 240]]
[6258, [2, 6, 30, 54, 60, 80, 90, 108, 120, 144, 150, 180, 225]]
[6263, [2, 6, 30, 45, 75, 80, 100, 108, 120, 135, 144, 180, 225]]
[6268, [2, 6, 25, 60, 75, 90, 100, 108, 120, 135, 150, 180, 200]]
[6273, [2, 6, 30, 50, 72, 75, 90, 108, 120, 135, 144, 180, 240]]
[6278, [2, 6, 30, 45, 72, 80, 100, 108, 120, 144, 150, 180, 216]]
[6283, [2, 6, 30, 48, 60, 90, 100, 108, 120, 144, 150, 180, 216]]
[6288, [2, 6, 30, 48, 72, 80, 90, 108, 120, 135, 144, 180, 240]]
[6293, [2, 6, 27, 54, 75, 80, 100, 108, 120, 135, 144, 180, 225]]
[6298, [2, 6, 30, 50, 72, 75, 80, 108, 135, 144, 150, 180, 225]]
[6303, [2, 6, 30, 48, 60, 75, 108, 120, 135, 144, 150, 180, 200]]
[6308, [2, 6, 27, 50, 75, 90, 100, 108, 120, 135, 150, 180, 216]]
[6313, [2, 6, 36, 40, 72, 80, 90, 100, 108, 120, 150, 216, 240]]
[6318, [2, 6, 27, 60, 72, 75, 90, 108, 120, 135, 150, 200, 216]]
[6323, [2, 6, 27, 48, 80, 90, 100, 108, 120, 135, 150, 180, 216]]
[6328, [2, 6, 30, 50, 72, 80, 90, 100, 108, 135, 150, 200, 240]]
[6333, [2, 6, 36, 40, 72, 75, 80, 108, 120, 135, 150, 200, 240]]
[6338, [2, 6, 25, 60, 75, 80, 100, 108, 135, 144, 150, 180, 200]]
[6343, [2, 6, 24, 72, 75, 80, 90, 108, 135, 144, 150, 180, 200]]
[6348, [2, 6, 30, 45, 72, 80, 90, 108, 135, 144, 150, 180, 225]]
[6353, [2, 6, 25, 72, 75, 80, 90, 100, 108, 144, 150, 200, 216]]
[6358, [2, 6, 30, 48, 60, 90, 100, 108, 120, 135, 150, 180, 240]]
[6363, [2, 6, 30, 40, 75, 80, 108, 120, 135, 144, 150, 180, 200]]
[6368, [2, 6, 24, 72, 75, 80, 100, 108, 120, 135, 144, 180, 225]]
[6373, [2, 6, 27, 54, 75, 80, 90, 108, 120, 144, 150, 200, 216]]
[6378, [2, 6, 25, 60, 72, 90, 100, 108, 120, 135, 150, 180, 225]]
[6383, [2, 6, 27, 54, 72, 80, 100, 108, 120, 135, 150, 180, 240]]
[6388, [2, 6, 27, 60, 72, 75, 80, 108, 135, 144, 150, 200, 216]]
[6393, [2, 6, 27, 50, 72, 90, 100, 108, 120, 135, 150, 200, 216]]
[6398, [2, 6, 36, 40, 60, 80, 90, 108, 120, 144, 150, 216, 225]]
[6403, [2, 6, 27, 48, 72, 90, 100, 108, 135, 144, 150, 180, 216]]
[6408, [2, 6, 30, 54, 60, 75, 90, 108, 120, 144, 150, 200, 240]]
[6413, [2, 6, 24, 60, 80, 90, 100, 108, 120, 144, 150, 180, 216]]
[6418, [2, 6, 30, 40, 80, 90, 100, 108, 120, 135, 150, 180, 240]]
[6423, [2, 6, 25, 60, 72, 90, 100, 108, 120, 135, 144, 180, 240]]
[6428, [2, 6, 25, 72, 75, 80, 90, 100, 108, 135, 150, 200, 240]]
[6433, [2, 6, 24, 60, 75, 80, 108, 120, 135, 144, 150, 180, 200]]
[6438, [2, 6, 30, 45, 60, 80, 108, 120, 135, 144, 150, 180, 225]]
[6443, [2, 6, 25, 60, 75, 80, 100, 108, 120, 144, 150, 200, 216]]
[6448, [2, 6, 24, 72, 75, 80, 90, 108, 120, 144, 150, 200, 216]]
[6453, [2, 6, 30, 45, 72, 80, 90, 108, 120, 144, 150, 216, 225]]
[6458, [2, 6, 27, 60, 72, 80, 90, 100, 108, 144, 150, 180, 270]]
[6463, [2, 6, 27, 50, 72, 80, 100, 108, 135, 144, 150, 200, 216]]
[6468, [2, 6, 27, 54, 60, 80, 108, 120, 135, 144, 150, 180, 225]]
[6473, [2, 6, 30, 40, 72, 80, 108, 120, 135, 144, 150, 180, 225]]
[6478, [2, 6, 25, 48, 75, 100, 108, 120, 135, 144, 150, 180, 200]]
[6483, [2, 6, 24, 60, 80, 90, 100, 108, 120, 135, 144, 200, 225]]
[6488, [2, 6, 24, 60, 80, 90, 100, 108, 120, 135, 150, 180, 240]]
[6493, [2, 6, 27, 48, 60, 100, 108, 120, 135, 144, 150, 180, 216]]
[6498, [2, 6, 30, 40, 72, 90, 100, 108, 135, 144, 150, 180, 240]]
[6503, [2, 6, 36, 40, 50, 90, 100, 108, 120, 150, 180, 200, 216]]
[6508, [2, 6, 24, 50, 80, 100, 108, 120, 135, 144, 150, 180, 200]]
[6513, [2, 6, 25, 60, 75, 80, 90, 108, 135, 144, 150, 200, 225]]
[6518, [2, 6, 24, 54, 80, 90, 100, 120, 135, 144, 150, 180, 216]]
[6523, [2, 6, 24, 72, 75, 80, 90, 108, 120, 135, 150, 200, 240]]
[6528, [2, 6, 27, 48, 72, 75, 108, 120, 135, 144, 150, 200, 216]]
[6533, [2, 6, 27, 48, 72, 80, 100, 120, 135, 144, 150, 180, 240]]
[6538, [2, 6, 30, 54, 60, 75, 80, 108, 120, 150, 180, 200, 240]]
[6543, [2, 6, 24, 60, 72, 80, 108, 120, 135, 144, 150, 180, 225]]
[6548, [2, 6, 25, 54, 75, 80, 100, 120, 135, 144, 150, 200, 216]]
[6553, [2, 6, 25, 60, 72, 80, 100, 108, 120, 144, 150, 216, 225]]
[6558, [2, 6, 27, 50, 75, 80, 100, 108, 120, 135, 150, 216, 240]]
[6563, [2, 6, 27, 50, 72, 80, 90, 108, 135, 144, 180, 200, 216]]
[6568, [2, 6, 24, 60, 72, 90, 100, 108, 135, 144, 150, 180, 240]]
[6573, [2, 6, 27, 50, 75, 80, 100, 108, 120, 144, 150, 180, 270]]
[6578, [2, 6, 36, 45, 50, 75, 100, 108, 120, 135, 150, 216, 270]]
[6583, [2, 6, 25, 54, 75, 90, 100, 108, 120, 144, 150, 200, 240]]
[6588, [2, 6, 25, 48, 72, 100, 108, 120, 135, 144, 150, 180, 225]]
[6593, [2, 6, 24, 72, 75, 80, 100, 108, 120, 135, 144, 150, 300]]
[6598, [2, 6, 25, 60, 72, 75, 100, 108, 135, 144, 150, 200, 240]]
[6603, [2, 6, 30, 40, 72, 90, 100, 108, 120, 144, 150, 216, 240]]
[6608, [2, 6, 27, 45, 80, 90, 100, 108, 120, 135, 150, 216, 240]]
[6613, [2, 6, 25, 45, 80, 100, 108, 120, 135, 144, 150, 180, 225]]
[6618, [2, 6, 25, 50, 80, 90, 100, 108, 120, 144, 180, 200, 216]]
[6623, [2, 6, 24, 60, 72, 90, 100, 108, 120, 135, 180, 200, 225]]
[6628, [2, 6, 25, 60, 72, 80, 100, 108, 120, 135, 150, 225, 240]]
[6633, [2, 6, 27, 50, 60, 90, 100, 108, 135, 150, 180, 200, 216]]
[6638, [2, 6, 27, 50, 72, 75, 100, 108, 135, 144, 150, 216, 240]]
[6643, [2, 6, 30, 40, 75, 80, 100, 108, 120, 144, 180, 216, 225]]
[6648, [2, 6, 25, 54, 75, 80, 90, 120, 135, 144, 180, 200, 216]]
[6653, [2, 6, 25, 48, 75, 90, 108, 120, 135, 144, 150, 200, 225]]
[6658, [2, 6, 24, 60, 75, 90, 100, 108, 120, 135, 144, 225, 240]]
[6663, [2, 6, 27, 45, 72, 80, 108, 120, 135, 144, 150, 216, 225]]
[6668, [2, 6, 27, 48, 60, 90, 108, 120, 135, 144, 150, 216, 225]]
[6673, [2, 6, 24, 60, 72, 90, 100, 108, 120, 144, 150, 216, 240]]
[6678, [2, 6, 24, 54, 80, 90, 100, 108, 120, 144, 180, 200, 225]]
[6683, [2, 6, 24, 50, 75, 100, 108, 120, 135, 144, 150, 180, 240]]
[6688, [2, 6, 24, 60, 75, 80, 90, 108, 144, 150, 180, 200, 216]]
[6693, [2, 6, 24, 60, 72, 75, 108, 120, 135, 144, 150, 200, 240]]
[6698, [2, 6, 24, 48, 80, 100, 108, 120, 135, 144, 150, 180, 240]]
[6703, [2, 6, 25, 60, 72, 80, 100, 108, 120, 135, 144, 216, 270]]
[6708, [2, 6, 25, 54, 75, 80, 90, 108, 144, 150, 180, 200, 225]]
[6713, [2, 6, 24, 60, 75, 80, 100, 108, 120, 144, 180, 216, 225]]
[6718, [2, 6, 27, 60, 72, 75, 90, 100, 108, 135, 150, 216, 300]]
[6723, [2, 6, 27, 54, 60, 80, 90, 108, 144, 150, 180, 216, 225]]
[6728, [2, 6, 24, 54, 80, 90, 100, 108, 135, 144, 150, 180, 270]]
[6733, [2, 6, 24, 45, 90, 100, 108, 120, 135, 144, 150, 180, 240]]
[6738, [2, 6, 27, 48, 72, 75, 90, 120, 135, 150, 180, 200, 240]]
[6743, [2, 6, 27, 45, 72, 90, 100, 108, 120, 135, 200, 216, 225]]
[6748, [2, 6, 25, 50, 72, 80, 108, 120, 135, 144, 180, 200, 225]]
[6753, [2, 6, 27, 48, 72, 80, 90, 108, 135, 144, 180, 216, 240]]
[6758, [2, 6, 25, 54, 72, 80, 90, 120, 135, 144, 180, 216, 225]]
[6763, [2, 6, 24, 50, 80, 90, 100, 108, 144, 150, 180, 200, 216]]
[6768, [2, 6, 24, 50, 72, 100, 108, 120, 135, 144, 150, 200, 240]]
[6773, [2, 6, 25, 50, 72, 90, 100, 108, 135, 144, 180, 200, 240]]
[6778, [2, 6, 24, 54, 72, 90, 100, 120, 135, 144, 150, 216, 240]]
[6783, [2, 6, 25, 48, 75, 80, 108, 120, 135, 150, 180, 200, 225]]
[6788, [2, 6, 24, 60, 75, 80, 100, 108, 120, 135, 180, 225, 240]]
[6793, [2, 6, 24, 54, 75, 80, 90, 135, 144, 150, 180, 200, 216]]
[6798, [2, 6, 24, 60, 72, 80, 90, 108, 144, 150, 180, 216, 225]]
[6803, [2, 6, 24, 60, 72, 80, 100, 108, 120, 150, 180, 216, 240]]
[6808, [2, 6, 25, 48, 75, 90, 100, 108, 135, 150, 180, 200, 240]]
[6813, [2, 6, 27, 40, 72, 100, 108, 120, 135, 144, 150, 216, 240]]
[6818, [2, 5, 72, 75, 80, 90, 108, 120, 135, 144, 150, 180, 200]]
[6823, [2, 6, 24, 50, 72, 90, 108, 120, 135, 150, 180, 200, 225]]
[6828, [2, 6, 24, 48, 75, 90, 108, 120, 144, 150, 180, 200, 216]]
[6833, [2, 6, 24, 48, 72, 100, 108, 120, 135, 144, 180, 200, 225]]
[6838, [2, 6, 24, 50, 80, 90, 100, 108, 135, 150, 180, 200, 240]]
[6843, [2, 6, 25, 48, 72, 90, 100, 108, 144, 150, 180, 216, 225]]
[6848, [2, 6, 20, 72, 90, 100, 108, 120, 135, 144, 150, 180, 240]]
[6853, [2, 6, 24, 54, 75, 80, 108, 120, 135, 144, 150, 200, 270]]
[6858, [2, 6, 24, 45, 80, 100, 108, 120, 135, 144, 180, 200, 225]]
[6863, [2, 6, 25, 45, 75, 90, 108, 120, 135, 144, 180, 200, 240]]
